especie,familia,modelo,test_start,test_end,n_train,n_test,dic,waic,mbe,nrmse,rae,rmsle,rse,cor,coverage_95,largura_95,fit_time_sec
P. vivax,bell,model0_intercept,178,180,18939,321,2747046.69363064,1198843.5547205326,45.94158777014208,0.15352038042734223,0.8765324526233832,3.5796485178349458,1.0122722992166808,-0.044907945406428264,0.04984423676012461,71.82650261099616,2.223479747772217
P. vivax,bell,model0_intercept,181,183,19260,321,2801840.437376127,1217477.094479757,8.199269134051208,0.12312363680484151,0.9697887803391151,3.5057357387973687,1.0006670462643634,0.18849213716982405,0.037383177570093455,71.48903609706906,2.2228000164031982
P. vivax,bell,model0_intercept,184,186,19581,321,2848571.817317038,1235612.865262221,11.938309550394841,0.1453805703601318,1.05435587298555,3.5295135821380086,1.0025693622948681,0.21231410601373407,0.0529595015576324,70.87908885468704,2.2332630157470703
P. vivax,bell,model0_intercept,187,189,19902,321,2889653.6304293065,1253526.1921249526,6.557806693501574,0.18952189594949717,0.9764020438329716,3.5122859115836036,1.0006714843515616,0.2331367917623509,0.056074766355140186,71.0487114645514,2.117133140563965
P. vivax,bell,model0_intercept,190,192,20223,321,2932724.7435857877,1271610.0660822943,4.463657248901588,0.1612060321254486,0.9838255058408306,3.515722977736614,1.000308671773297,0.21412740079567336,0.04361370716510903,70.86261286497367,2.1795244216918945
P. vivax,bell,model0_intercept,193,195,20544,321,2974172.788568779,1289851.4419118753,26.762150510210958,0.1324914050498207,1.1409545368212433,3.508516938546147,1.0198443610227952,0.11275396223514751,0.056074766355140186,70.2145405670682,2.139831304550171
P. vivax,bell,model0_intercept,196,198,20865,321,3009520.8003267124,1307422.0828396028,19.767295910647682,0.1421214236412344,1.095586206707804,3.5234211292938036,1.0106691217118973,0.153791807701407,0.03115264797507788,69.37191035342153,2.1266186237335205
P. vivax,bell,model0_intercept,199,201,21186,321,3046122.569045381,1325400.2710387572,5.514317435119748,0.15856482232255933,1.022156301572913,3.419959514270072,1.000633060727438,0.1587159880346628,0.04984423676012461,69.46080379181063,2.0934534072875977
P. vivax,bell,model0_intercept,202,204,21507,321,3083679.466708307,1248785.716385901,17.894746447988787,0.11158048129214257,1.086035234131129,3.4244760119333457,1.008349181049158,0.09978577385375698,0.056074766355140186,68.9945843842436,2.1140174865722656
P. vivax,bell,model0_intercept,205,207,21828,321,3119198.959588504,1265578.7086454597,31.803168871286307,0.15301474930204048,1.201650938799591,3.4439549033149093,1.0366804279700628,-0.059550756664549245,0.0778816199376947,68.56384207888465,2.1233773231506348
P. vivax,bell,model0_intercept,208,210,22149,321,3152701.868473649,1281775.665218825,28.087115315261276,0.14959265667349755,1.1621140996133537,3.567243049403318,1.025634335617107,0.07224140692607617,0.03115264797507788,68.2209760994697,2.1519241333007812
P. vivax,bell,model0_intercept,211,213,22470,321,3189035.090649251,1298252.7186561567,15.74149504164103,0.10324618219583943,1.0769320403696607,3.497025379889948,1.005404068907163,0.03335069913226297,0.04361370716510903,68.01173967172325,2.3034145832061768
P. vivax,bell,model0_intercept,214,216,22791,321,3226692.2686127652,1314830.8259546827,22.051340170657266,0.11561741852478696,1.1223936075524117,3.4042440231375917,1.013776270874494,0.01835301846027059,0.04672897196261682,67.53929912065382,2.278902530670166
P. falciparum,bell,model0_intercept,109,111,11556,321,733210.5739569055,13887419.141059278,19.38485164398943,0.15018130088176987,1.486751343451347,2.9876109501846453,1.1144447448837698,0.08757652334610887,0.10903426791277258,40.323659223081016,0.8863263130187988
P. falciparum,bell,model0_intercept,112,114,11877,321,748654.5055973246,14081067.709193647,22.14862224139368,0.1597056962846405,1.7161941722439453,3.01268836557987,1.2230727104040768,0.08638437627065748,0.09968847352024922,40.019276281457195,0.9026632308959961
P. falciparum,bell,model0_intercept,115,117,12198,321,763552.2751323611,14282236.152810792,21.881785839898924,0.16126429764186567,1.7585956277596353,2.9744840147017664,1.209911002359788,0.08708668980422443,0.08722741433021806,39.630194690876706,0.9199936389923096
P. falciparum,bell,model0_intercept,118,120,12519,321,777857.2042094017,14486346.957085805,14.711653459824719,0.12311587674109502,1.335761599383038,3.020628039845118,1.0227096355434016,0.02651631495814658,0.09657320872274143,39.04602707819603,0.889085054397583
P. falciparum,bell,model0_intercept,121,123,12840,321,794973.6700288868,14364443.47184345,15.321474847239779,0.09801498202236113,1.3601613174942426,3.009905744470506,1.0286550131751688,0.06545765589047987,0.11526479750778816,38.112320000002704,0.8893060684204102
P. falciparum,bell,model0_intercept,124,126,13161,321,811449.6342009102,14551099.596991042,15.789307313447866,0.11462122160548777,1.389194107093157,3.069117204688554,1.0418205302870323,0.0639907253169995,0.11214953271028037,37.68182421089074,0.9413332939147949
P. falciparum,bell,model0_intercept,127,129,13482,321,832119.957205397,10852221.825184025,15.90039429996927,0.12080504188767371,1.4100202724203805,3.0279797515485134,1.0626770536963746,0.09040833508239199,0.102803738317757,37.43068807684829,0.8935239315032959
P. falciparum,bell,model0_intercept,130,132,13803,321,848133.9032782179,10987618.830595953,17.803643924972047,0.09744709319354591,1.5280117994566549,3.0687005828370535,1.0673771893381845,0.0736374847206983,0.102803738317757,36.80696272914541,0.8972253799438477
P. falciparum,bell,model0_intercept,133,135,14124,321,864034.9864699215,11126880.589595951,20.093543647442566,0.07815127717595782,1.71364845252043,3.080855109318842,1.1106527684183616,-0.07745894733148916,0.09657320872274143,36.32898497957124,0.9248299598693848
P. falciparum,bell,model0_intercept,136,138,14445,321,879515.7166492601,11273269.889757033,18.832866344088863,0.09160122192336695,1.657160509492449,3.1282547572927784,1.0839639463081783,-0.04308945986829184,0.09968847352024922,36.08131553079019,0.9189434051513672
P. falciparum,bell,model0_intercept,139,141,14766,321,895492.555396289,11413911.070205925,16.57165332563361,0.11586957829159543,1.5098269510775193,3.1094810638321353,1.060748154681321,-0.057609225364969194,0.11214953271028037,35.67050675545521,0.9027106761932373
P. falciparum,bell,model0_intercept,142,144,15087,321,911305.5195508474,11548195.217728535,21.609838579918428,0.10644194301519909,2.032433043575036,3.108619786867149,1.2390264577077077,-0.06870454847252502,0.12149532710280374,35.15724414262426,0.9425139427185059
P. falciparum,bell,model0_intercept,145,147,15408,321,925434.831140334,11694947.010294778,22.741194988327873,0.10421997418107397,2.335166106290427,3.1086618902341088,1.4726819986563893,-0.03554940194653608,0.1059190031152648,34.63899950003218,0.930713415145874
P. falciparum,bell,model0_intercept,148,150,15729,321,939256.1042962102,11847449.475736462,21.518777949721215,0.123603484753371,2.160583244310866,3.1249559287557043,1.3855581073100498,0.001260655911281637,0.12149532710280374,34.227671939017576,0.8463888168334961
P. falciparum,bell,model0_intercept,151,153,16050,321,953276.7522106494,11996656.183917556,20.224216181846373,0.12263703429434238,2.0000067912079924,3.0898817105130565,1.3081046796603506,-0.05045317265925394,0.10903426791277258,34.04051070064288,0.8619797229766846
P. falciparum,bell,model0_intercept,154,156,16371,321,967084.3744973036,12140488.13072321,20.278922952219922,0.10880676604705074,2.0460625480559638,3.0459169448542944,1.263403780943511,-0.06488484711582186,0.11838006230529595,33.65444436743569,0.8294951915740967
P. falciparum,bell,model0_intercept,157,159,16692,321,980516.9564931829,12282476.623287234,21.321390651769082,0.10991326057949757,2.3903419945117426,3.023207207327087,1.3631527718078291,0.12039050496242673,0.14018691588785046,33.128910121441685,0.8504362106323242
P. falciparum,bell,model0_intercept,160,162,17013,321,993740.8127886187,12427864.927267816,22.222212641399047,0.11739048764065811,2.8159842806634576,3.043588724152124,1.574959184147694,0.07399778137045127,0.11838006230529595,32.859339310292974,0.8484010696411133
P. falciparum,bell,model0_intercept,163,165,17334,321,1006769.2973367411,12575839.496059768,21.420035447117304,0.11021424690690847,2.6766388423569705,3.033109787626352,1.4762819657184625,0.09879490566485304,0.1308411214953271,32.364723890510426,0.836155891418457
P. falciparum,bell,model0_intercept,166,168,17655,321,1019682.5070105592,12721741.582248325,17.85624994314848,0.09165590247249304,1.9373698456815192,3.0135242913971165,1.1037097700255882,0.09167623217308032,0.14018691588785046,32.101231468665596,0.8270812034606934
P. falciparum,bell,model0_intercept,169,171,17976,321,1033729.4067948146,12853263.501518372,18.43391249256874,0.09942773711608285,2.0807215965272157,3.0203815560548786,1.178347853026562,0.12212738409746542,0.1308411214953271,31.74105752585294,0.8311245441436768
P. falciparum,bell,model0_intercept,172,174,18297,321,1047118.8880436928,12988115.124509087,17.397168834554677,0.11132216224252071,1.9487628963091834,3.0065171744854577,1.1295756033276385,0.10446264276536905,0.1308411214953271,31.392582293882846,0.8571574687957764
P. falciparum,bell,model0_intercept,175,177,18618,321,1060820.872120975,13119376.28560558,15.042747529529525,0.10329253135726478,1.6528549994274406,2.946113882610934,1.0706413831948927,0.09704608804128638,0.1588785046728972,31.07144885684948,0.8568658828735352
P. falciparum,bell,model0_intercept,178,180,18939,321,1074653.313519347,13240672.460520627,12.395590480595587,0.11651083741047573,1.4500215994554053,2.93771593282526,1.029012867661177,0.13007814858652272,0.14953271028037382,30.797571189774636,0.9843583106994629
P. falciparum,bell,model0_intercept,181,183,19260,321,1089788.4715588945,13349800.147286484,12.840131615562628,0.12067400773288345,1.5052971613870412,2.939681202132956,1.034552083178669,0.1465798502053104,0.14018691588785046,30.443270879846505,0.9697628021240234
P. falciparum,bell,model0_intercept,184,186,19581,321,1104797.4914715732,13461018.293587504,14.977006417588289,0.10214000301372546,1.7259590011917882,2.9726838867060605,1.0650138445537796,0.16588923821707355,0.14641744548286603,30.207859649810924,1.0507309436798096
P. falciparum,bell,model0_intercept,187,189,19902,321,1118813.322745517,13582531.08442833,16.09905832147838,0.09697194723466303,1.9062213433464243,2.909100278300344,1.1201210031710578,0.14797140642345255,0.16199376947040497,29.986732941985228,1.0351510047912598
P. falciparum,bell,model0_intercept,190,192,20223,321,1131778.2177177663,13707502.255774016,14.76803959961578,0.11079503556289953,1.7435459340383568,2.904824733003913,1.0748085134904872,0.15481259610016695,0.1526479750778816,29.89910816386518,1.0868110656738281
P. falciparum,bell,model0_intercept,193,195,20544,321,1145083.5862331246,13826050.707822835,17.374757625072753,0.0928073300575758,2.2877889686620825,2.9310653975718064,1.1996756307246192,0.16951229231102866,0.12149532710280374,29.591007058880905,1.0102760791778564
P. falciparum,bell,model0_intercept,196,198,20865,321,1157459.3727122208,13956690.106816577,15.15454223591892,0.09440493262751849,1.888482302068538,2.891838348926465,1.1104363633969252,0.18193757010255263,0.14330218068535824,29.250107376798354,1.032813310623169
P. falciparum,bell,model0_intercept,199,201,21186,321,1169920.920864084,14080141.414935106,14.767974486096412,0.1103694486119107,1.8248592549221878,2.8560201657974598,1.1252198904289183,0.19420371457234514,0.16510903426791276,28.950189259878247,0.9959619045257568
P. falciparum,bell,model0_intercept,202,204,21507,321,1181992.3213700538,14199832.32042294,14.37565780834851,0.1022927432943548,1.8033956208995947,2.8060029255191634,1.1101556742106669,0.19562034817881133,0.16199376947040497,28.789385938785987,1.0125877857208252
P. falciparum,bell,model0_intercept,205,207,21828,321,1194063.6322357547,14314796.959395349,14.189390672539417,0.11160781355479614,1.7921198331652823,2.8207136490034737,1.1285730232327662,-0.04098853579986936,0.13395638629283488,28.360499861476207,1.044853687286377
P. falciparum,bell,model0_intercept,208,210,22149,321,1206086.7178918235,14432785.976733027,12.901961651567193,0.10887837877742199,1.6272467834834028,2.8616662316381745,1.0957387446828395,0.0037242506499437695,0.1526479750778816,28.102891736304443,0.9214487075805664
P. falciparum,bell,model0_intercept,211,213,22470,321,1218571.7464911984,14544206.437892366,11.659513317352003,0.10359257479178616,1.512713585173544,2.8121417613364095,1.0656369166181623,0.007766334812656973,0.14641744548286603,27.83167949610415,1.064441442489624
P. falciparum,bell,model0_intercept,214,216,22791,321,1231395.991837098,14645311.759476226,9.098651349020443,0.11919809534096072,1.3308158088687012,2.7658802397330073,1.0330467357497382,0.010540903462031435,0.14330218068535824,27.777548304909875,1.050337314605713
