especie,familia,modelo,test_start,test_end,n_train,n_test,dic,waic,mbe,nrmse,rae,rmsle,rse,cor,coverage_95,largura_95,fit_time_sec
P. vivax,bell,model3_separated_iid,157,159,16692,321,133755.6097845441,193377.67271596627,20.749412908090626,0.060772542911102664,0.274704753729417,0.5671455865438156,0.23693378855971228,0.9304549677518577,0.9719626168224299,262.936708961173,8.82152509689331
P. vivax,bell,model3_separated_iid,160,162,17013,321,135603.00113644372,196400.06746906647,12.227793795963795,0.0578406745300052,0.2975777015645606,0.47995613240988017,0.21885540928825095,0.9094145268002658,0.838006230529595,45.050029141474944,12.454660654067993
P. vivax,bell,model3_separated_iid,163,165,17334,321,137729.4744075705,200578.4347021401,3.267729125652871,0.03550736998596454,0.24223087961372589,0.5413058863585858,0.11544578327648561,0.9411411341239166,0.8317757009345794,43.68047556776218,7.310683488845825
P. vivax,bell,model3_separated_iid,166,168,17655,321,139986.9549025116,204416.26275256864,13.877090189675371,0.04606659727226807,0.2178089896098415,0.5307124423238038,0.12349403736073471,0.9453195178130542,0.8348909657320872,41.779960095679314,8.170116662979126
P. vivax,bell,model3_separated_iid,169,171,17976,321,141888.9617261922,209564.1445308848,36.63718983202536,0.06745031293378906,0.3128618258461059,0.5562537820342642,0.2784344280808808,0.9467479207368477,0.9750778816199377,265.14084308143816,9.046515464782715
P. vivax,bell,model3_separated_iid,172,174,18297,321,143508.40514697548,211945.69925887563,9.866096778728277,0.03012468489332611,0.1634115848767119,0.4269993443145791,0.05546283740179822,0.9730311939292069,0.8722741433021807,45.657289585777974,11.868492603302002
P. vivax,bell,model3_separated_iid,175,177,18618,321,145681.97769144375,213811.79906902756,35.25287391504924,0.05148821795422639,0.2134895459339769,0.48174242325117667,0.14060645384720308,0.9382041162911992,0.8099688473520249,51.6647073810851,10.537187337875366
P. vivax,bell,model3_separated_iid,178,180,18939,321,148038.55978414553,216452.5217983388,40.605022213657485,0.05510523746696149,0.22337195157116219,0.4911753800891591,0.1304220532943045,0.9431756932062674,0.7165109034267912,51.458081766185856,10.527588367462158
P. vivax,bell,model3_separated_iid,181,183,19260,321,150425.31073726172,235439.5637229388,48.797834843061715,0.05718538254054573,0.2931445855405382,0.5658665763783179,0.2158622944650176,0.969287454706438,0.9844236760124611,372.5988433803368,11.909099340438843
P. vivax,bell,model3_separated_iid,184,186,19581,321,152501.99923070645,235661.20381974234,23.434805310184906,0.06344833385798587,0.22775345169436703,0.42551339300639,0.19095988138942804,0.9507590344723946,0.8442367601246106,59.15557467422554,9.34560775756836
P. vivax,bell,model3_separated_iid,187,189,19902,321,154729.36236828487,241432.54749563627,18.662094044469743,0.11207633149079581,0.28669791630164865,0.4494839168052527,0.3499456130525565,0.8924156688988661,0.8130841121495327,59.18175259226166,7.552437782287598
P. vivax,bell,model3_separated_iid,190,192,20223,321,156410.96567772835,244212.83355449088,8.230394433320201,0.08089917186897637,0.23342976075467625,0.48192573009905426,0.2519182371686737,0.9204396521203266,0.8130841121495327,53.15892744071302,6.9624879360198975
P. vivax,bell,model3_separated_iid,193,195,20544,321,158835.13797225288,252634.57264120635,15.44111878308463,0.048163722821556954,0.2101400945280744,0.4168068046939821,0.1347716620376422,0.9402222352716209,0.9937694704049844,334.1351377245259,11.7784903049469
P. vivax,bell,model3_separated_iid,196,198,20865,321,160656.9836877821,256750.6088486273,5.743298884008735,0.04943493006569778,0.18678712878001855,0.4409210535635001,0.12228065236501315,0.9386065177203393,0.8442367601246106,48.405594927153636,8.305970668792725
P. vivax,bell,model3_separated_iid,199,201,21186,321,162571.7305251028,258092.33438445773,3.239525677756472,0.05119978235867866,0.21415316225169126,0.5218274437619651,0.1043271604557921,0.948197949454179,0.7725856697819314,53.39121674384067,6.996390342712402
P. vivax,bell,model3_separated_iid,202,204,21507,321,165184.39453988845,261602.78794176667,7.876179703762269,0.03921097759860442,0.20788660538826526,0.37924154923292713,0.12452307293246062,0.9501207170237955,0.8130841121495327,48.603401406649105,9.065069198608398
P. vivax,bell,model3_separated_iid,205,207,21828,321,167537.1664238678,263925.3874944004,20.166043552813083,0.06600875840641106,0.2565702466139209,0.5121631039995971,0.1929218585343331,0.9367589824580953,0.9813084112149533,274.5415316661658,11.470694065093994
P. vivax,bell,model3_separated_iid,208,210,22149,321,169179.66315856948,264792.62260971696,3.5742012055642993,0.06305748555889888,0.2238944712681329,0.45322508055390304,0.18224066839975508,0.910226865971276,0.8566978193146417,47.760185671954,6.972519397735596
