especie,familia,modelo,test_start,test_end,n_train,n_test,dic,waic,mbe,nrmse,rae,rmsle,rse,cor,coverage_95,largura_95,fit_time_sec
P. vivax,bell,model0_intercept_h1,185,185,19688,107,2862385.0110509344,1241495.961408346,9.070028686585847,0.1783846776365174,1.0404430054520408,3.56130356951644,1.0014738892561494,0.18678052006088205,0.06542056074766354,70.81488737122666,2.8480093479156494
P. vivax,bell,model0_intercept_h1,186,186,19795,107,2876227.857740173,1247522.738308545,13.67001215681058,0.16389190288823882,1.0646135541857467,3.5524193738682155,1.003780504157049,0.2195932357491922,0.04672897196261682,70.912712029362,3.2939794063568115
P. vivax,bell,model0_intercept_h1,187,187,19902,107,2889653.630429249,1253526.192117242,1.7961388165541317,0.20882107874691563,1.0074324200613518,3.4909167922134507,1.00005520255186,0.2657459360022714,0.056074766355140186,70.7974991307612,12.402215957641602
P. vivax,bell,model0_intercept_h1,188,188,20009,107,2903456.9832116454,1259510.113238578,11.218630271491925,0.19884079774001465,0.9614522444265713,3.5540907527921037,1.0018059694035553,0.2283343864915098,0.06542056074766354,70.09959862091989,7.899925231933594
P. vivax,bell,model0_intercept_h1,189,189,20116,107,2918227.7756803,1265552.8955096619,10.847954878364208,0.1894146512540496,0.9639034118632239,3.487355215159125,1.0018416777153452,0.21798955138737602,0.06542056074766354,71.35335119457078,5.685039758682251
P. vivax,bell,model0_intercept_h1,190,190,20223,107,2932724.7435857267,1271610.066075395,20.40242176901111,0.17711161696473046,0.9392463260313128,3.4867989254410423,1.0053695619996958,0.20392261317536345,0.028037383177570093,70.89581702846598,3.5525307655334473
P. vivax,bell,model0_intercept_h1,191,191,20330,107,2947712.8246465013,1277769.863635334,5.517391751132053,0.20527870483688432,0.9804683724200164,3.493123289090017,1.0004800498746123,0.21527236277579626,0.04672897196261682,70.87543541099257,9.276077508926392
P. vivax,bell,model0_intercept_h1,192,192,20437,107,2961399.092295096,1283851.4968692297,12.026332079360929,0.20655002648799106,1.0534705768237023,3.5630913056586433,1.002772290816743,0.1149133332571729,0.06542056074766354,70.86073795706312,3.255469560623169
P. vivax,bell,model0_intercept_h1,193,193,20544,107,2974172.7885687733,1289851.4419018815,14.34623471584798,0.1572445759863194,1.0660714698246185,3.483853997370382,1.0039855530501947,0.11500715215846688,0.04672897196261682,70.1863898862294,10.519003868103027
P. vivax,bell,model0_intercept_h1,194,194,20651,107,2986649.5556275784,1295795.887562073,29.163340494208008,0.17621555596082011,1.161131686578603,3.532908389982519,1.0257145018893679,0.10437355492531779,0.056074766355140186,69.88815225581243,11.745634317398071
