especie,familia,modelo,test_start,test_end,n_train,n_test,dic,waic,mbe,nrmse,rae,rmsle,rse,cor,coverage_95,largura_95,fit_time_sec
P. falciparum,bell,model1_iid_ar1_ano,112,114,11877,321,82584.32764379572,115902.17280999522,2.9808283226938665,0.07177982780025555,0.33684876985024853,0.5302826525904466,0.24706787918273243,0.9024046294922357,0.8940809968847352,19.178087732013342,1.5627753734588623
P. falciparum,bell,model1_iid_ar1_ano,115,117,12198,321,83917.60798983992,117273.99377858063,1.9861930415211058,0.06475792855313342,0.3152608998352688,0.6097862041727761,0.1951025131901257,0.9055497716050914,0.8753894080996885,16.736163374632653,1.437345027923584
P. falciparum,bell,model1_iid_ar1_ano,118,120,12519,321,85428.70022437174,118841.3656778718,5.1190156278807395,0.08183293980934665,0.4033610691464817,0.696450946007649,0.4518356874628747,0.810557832244449,0.8504672897196262,15.879209398549673,1.633972406387329
P. falciparum,bell,model1_iid_ar1_ano,121,123,12840,321,87268.73357756122,121851.96270931854,11.420312049338234,0.07312973649985559,0.41413673542525936,0.5972931427714016,0.5726283360789315,0.8803260409020758,0.9688473520249221,76.2724547662621,1.6028788089752197
P. falciparum,bell,model1_iid_ar1_ano,124,126,13161,321,88486.2026189224,123091.90732172248,0.6668610762918502,0.04774781085705293,0.2825484695597453,0.5662242329600301,0.18078807296883218,0.9246269266890188,0.9003115264797508,17.65782403416361,1.6326274871826172
P. falciparum,bell,model1_iid_ar1_ano,127,129,13482,321,89825.73637423065,124485.12002434567,1.0334405081076616,0.06612114416354373,0.30796672728140523,0.47519572282081907,0.31835516664238006,0.9000086513595987,0.9034267912772586,16.221060694920517,1.5775268077850342
P. falciparum,bell,model1_iid_ar1_ano,130,132,13803,321,91192.01856936561,126027.4320713872,3.163420959654644,0.047887492721893604,0.3329623990391097,0.5134200240747988,0.25776523165350157,0.8812910969470961,0.9158878504672897,15.87436341714906,1.6258232593536377
P. falciparum,bell,model1_iid_ar1_ano,133,135,14124,321,92467.03078931684,127158.17647118852,4.249168341629196,0.04478328008227666,0.3275619952851756,0.47798781492006015,0.3647018305086691,0.8634422515902608,0.9968847352024922,81.80183543010448,1.5772144794464111
P. falciparum,bell,model1_iid_ar1_ano,136,138,14445,321,93491.45623112918,128221.67682781287,0.841339720853693,0.024560703728273837,0.20261234341815967,0.4316858722712742,0.07792806919872038,0.9643770674512695,0.9501557632398754,13.554004841554827,1.7523167133331299
P. falciparum,bell,model1_iid_ar1_ano,139,141,14766,321,94407.47128196344,129131.28183348602,2.110163916525703,0.039854417348834194,0.20858225989703974,0.38341492972132474,0.1254949820905804,0.936621153481527,0.940809968847352,12.179798825998976,1.6523990631103516
P. falciparum,bell,model1_iid_ar1_ano,142,144,15087,321,95359.67305902876,130092.76694004153,4.145665436271843,0.047781062715574765,0.34859100265375403,0.4845837645947045,0.24967013871311233,0.9680350692818269,0.9221183800623053,12.062427236634806,1.7292170524597168
