especie,familia,modelo,test_start,test_end,n_train,n_test,dic,waic,mbe,nrmse,rae,rmsle,rse,cor,coverage_95,largura_95,fit_time_sec
P. vivax,bell,model3_separated_iid_h1,129,129,13696,107,114539.8215171294,171098.5697893013,4.066229320173011,0.07187367571139144,0.23033633688340208,0.5380217215959583,0.15914134479370334,0.9201291493081394,0.8037383177570093,53.70878579438937,53.034706592559814
P. vivax,bell,model3_separated_iid_h1,130,130,13803,107,115383.8307004485,172221.03161162452,7.4023754286808865,0.06543543591933827,0.23551080680844125,0.5254704441848516,0.17215937005593862,0.9335466757061769,0.8037383177570093,53.98705002328761,39.10311436653137
P. vivax,bell,model3_separated_iid_h1,131,131,13910,107,116397.82763990542,173558.99534920964,21.575821827187408,0.05295476194451418,0.25451932753096335,0.5272472872737151,0.16662069385623277,0.9781021417815877,0.7757009345794392,52.641954727562734,29.871809005737305
P. vivax,bell,model3_separated_iid_h1,132,132,14017,107,117342.9495867276,174218.76598961983,15.7432476163622,0.03742575266738582,0.2474197855304198,0.5233672809445461,0.0996768178622552,0.9779246135783058,0.794392523364486,46.26762130608077,30.905646800994873
P. vivax,bell,model3_separated_iid_h1,133,133,14124,107,118124.50227856977,175769.22516975543,13.761093896856831,0.03885547171835132,0.19360494522433674,0.44137112138257856,0.10648256422963907,0.9791699974836894,0.9813084112149533,317.04559780663305,60.87528586387635
P. vivax,bell,model3_separated_iid_h1,134,134,14231,107,118736.74045370118,175615.05849710866,2.7598113168149117,0.021493105824053248,0.09890886303510844,0.39092211295518886,0.02699148627996718,0.9917129339361103,0.9719626168224299,50.21369407093852,28.017021417617798
P. vivax,bell,model3_separated_iid_h1,135,135,14338,107,119343.31159631338,176088.43532557605,7.7569629886735685,0.03785500194668443,0.13780541386073583,0.3156889342933293,0.05830130890545257,0.9870552632861077,0.9813084112149533,46.71214218424347,59.85476493835449
P. vivax,bell,model3_separated_iid_h1,136,136,14445,107,119967.93182119442,176816.4029816558,3.641817658925013,0.028150027150795266,0.13332673315601387,0.41408417126767355,0.03317766748407943,0.9856392932777469,0.9158878504672897,41.7360041670799,36.509533405303955
P. vivax,bell,model3_separated_iid_h1,137,137,14552,107,120593.93887117822,177261.37837973872,2.2739669449928264,0.03828116285172063,0.1628457037976627,0.41327813684729325,0.06361126753415729,0.9693084477874391,0.8878504672897196,44.770810539822925,42.13980793952942
P. vivax,bell,model3_separated_iid_h1,138,138,14659,107,121258.26976050012,177899.87729170476,3.0614242577476993,0.028726503491088164,0.11990386052487904,0.4061301212357135,0.028208130253420245,0.9877100783418755,0.9345794392523364,45.83665417756998,39.28172731399536
P. vivax,bell,model3_separated_iid_h1,139,139,14766,107,121864.87993243843,178461.1541950098,10.971634470557163,0.036642187982254694,0.16059179419716954,0.40874047386917045,0.07486299938038131,0.97433523412034,0.897196261682243,46.80751721348457,40.59587574005127
P. vivax,bell,model3_separated_iid_h1,140,140,14873,107,122544.2184727292,179055.79698579415,4.131399557416706,0.030022327410946487,0.16318579059469124,0.5119647245250678,0.04812937839196429,0.9785196135666239,0.8411214953271028,47.47286132836307,32.47334575653076
P. vivax,bell,model3_separated_iid_h1,141,141,14980,107,123262.61948889575,179730.8415575641,13.167422428853966,0.03664352394624511,0.14384478008171225,0.40508169037051717,0.04916701305594035,0.9888710043741424,0.9065420560747663,43.445199167123334,65.21755599975586
P. vivax,bell,model3_separated_iid_h1,142,142,15087,107,124006.27855992358,181463.01812942358,6.8225949686073495,0.03605600682738926,0.13608304570712373,0.40109435434084284,0.04520513429353032,0.9778036902709112,0.9065420560747663,44.54087193615083,49.31989049911499
P. vivax,bell,model3_separated_iid_h1,143,143,15194,107,124700.13101030156,182485.05256389896,6.256527589850695,0.0565258566326021,0.2174799479420229,0.4114186724771344,0.1380198527701117,0.95067010881343,0.8598130841121495,45.08696198038861,54.844648361206055
P. vivax,bell,model3_separated_iid_h1,144,144,15301,107,125513.10169005016,182849.37427025868,8.658334497942818,0.058544404606743386,0.21882178464248403,0.4104212889962302,0.18056827025135014,0.9604075708808765,0.8691588785046729,40.234022829498315,32.21765160560608
P. vivax,bell,model3_separated_iid_h1,145,145,15408,107,126160.40217191377,183628.36909476126,16.888949253543778,0.05370809273508749,0.2046706429035756,0.43653807368702,0.13482732297427094,0.957176342296179,0.9906542056074766,268.32450805371883,38.40276312828064
P. vivax,bell,model3_separated_iid_h1,146,146,15515,107,126756.14596103554,184060.38369504435,5.591939206311225,0.04256119953996934,0.13234532686658862,0.33254513221339604,0.06296160605436225,0.9725840488016506,0.9719626168224299,45.36392559923371,29.389386415481567
P. vivax,bell,model3_separated_iid_h1,147,147,15622,107,127228.99450084817,184712.73194801272,0.36379765256774604,0.05015501034551979,0.13351853553395154,0.30673896808844725,0.07049104927941569,0.9644114191312141,0.9532710280373832,43.44654281068814,45.08367896080017
