especie,familia,modelo,test_start,test_end,n_train,n_test,dic,waic,mbe,nrmse,rae,rmsle,rse,cor,coverage_95,largura_95,fit_time_sec
P. vivax,bell,model2_bym2_ar1_ano_h1,156,156,16585,107,165003.50775331486,423089.8270485954,8.196991998018564,0.058272552699490165,0.2651092378424842,0.4512832102044513,0.19964586345495194,0.9027632885545767,0.8411214953271028,41.9939403369644,10.463361501693726
P. vivax,bell,model2_bym2_ar1_ano_h1,157,157,16692,107,165934.82481797895,421394.75171965105,30.483364086074754,0.08416778208385474,0.3566349866042217,0.5592862442840306,0.4054587661193085,0.863200209595923,1,277.34961059493685,10.67149043083191
P. vivax,bell,model2_bym2_ar1_ano_h1,158,158,16799,107,166527.86566722856,421980.6087391216,6.419335579137298,0.019375210879290842,0.1284064342938242,0.3872704213059711,0.02396066814901122,0.9924693029227543,0.9439252336448598,52.243694451940364,10.60054087638855
P. vivax,bell,model2_bym2_ar1_ano_h1,159,159,16906,107,167090.463671698,422571.25843856717,2.5595998241627553,0.019342269569223303,0.12210794035231307,0.3143465795876569,0.020117657102589163,0.9909914558016816,0.9345794392523364,44.798853125230195,10.749340057373047
P. vivax,bell,model2_bym2_ar1_ano_h1,160,160,17013,107,167671.52747039055,423161.6793056055,9.598776955020345,0.03078928408153483,0.171314180201805,0.4333611000319573,0.06330351791069949,0.9851155640061261,0.8878504672897196,41.50924715003337,10.854738235473633
P. vivax,bell,model2_bym2_ar1_ano_h1,161,161,17120,107,168302.36181434762,423836.7383510442,1.7528389108215339,0.01716928892384446,0.10714827788588567,0.3778056475263195,0.015528185441204169,0.9924968948028603,0.9158878504672897,39.699903138877595,10.818488359451294
P. vivax,bell,model2_bym2_ar1_ano_h1,162,162,17227,107,168853.42801118016,424528.0681408792,5.791542124074419,0.03847318585658257,0.1933408323487669,0.3693526074388966,0.09889814585898896,0.9777791117123662,0.8504672897196262,39.17293275422279,10.572046756744385
P. vivax,bell,model2_bym2_ar1_ano_h1,163,163,17334,107,169518.8970823171,425577.98711023043,4.756664827466665,0.03680173531598837,0.22360669048273604,0.4064032540513236,0.08218804546489598,0.9760793844591683,0.822429906542056,36.94935066872448,10.371615648269653
P. vivax,bell,model2_bym2_ar1_ano_h1,164,164,17441,107,170192.40264809926,426388.0213800447,6.7115078382248665,0.030562811110847393,0.19447911539775434,0.4531916770183229,0.05755022341141564,0.9735625545948493,0.8411214953271028,37.26454998344418,10.72626781463623
P. vivax,bell,model2_bym2_ar1_ano_h1,165,165,17548,107,170955.11409856039,426823.37750108086,17.090639710681877,0.06046321919702761,0.27835247438489097,0.48513103745979785,0.22933936014869338,0.8946533176489241,0.822429906542056,37.978200657199714,10.848721742630005
