especie,familia,modelo,codMicroRes,nomeMicroRes,siglaUF,ano,mes,idMes,populacao,real_taxa,pred_taxa,residual,ci_low,ci_high,covered,test_start
P. vivax,poisson,model5,15020,Marabá,PA,2012,5,113,295238,15.241940400625936,28.68927379410052,-13.447333393474583,12.6931492558546,147.57585405672688,TRUE,109
P. vivax,poisson,model5,15020,Marabá,PA,2012,6,114,295238,8.806454453694984,31.226691504142735,-22.420237050447753,13.370568829215753,165.85771479281118,FALSE,109
P. vivax,poisson,model5,15020,Marabá,PA,2012,7,115,295238,8.467744667014408,27.223366205835255,-18.755621538820847,10.999600322451718,143.95165933924494,FALSE,109
P. vivax,poisson,model5,15020,Marabá,PA,2012,8,116,295238,9.483874027056137,21.859488308245083,-12.375614281188946,8.628631815687683,117.37140882948671,TRUE,109
P. vivax,poisson,model5,15020,Marabá,PA,2012,9,117,295238,5.080646800208646,17.208195857798543,-12.127549057589897,7.112905520292102,91.29075525508233,FALSE,109
P. vivax,poisson,model5,15020,Marabá,PA,2012,10,118,295238,4.064517440166916,17.572024744575724,-13.507507304408808,8.129034880333831,97.47220886200279,FALSE,109
P. vivax,poisson,model5,15020,Marabá,PA,2012,11,119,295238,5.419356586889222,19.471248858686504,-14.051892271797282,7.451615306972679,103.53511404358511,FALSE,109
P. vivax,poisson,model5,15020,Marabá,PA,2012,12,120,295238,2.709678293444611,17.458098412147088,-14.748420118702477,7.95121224232653,91.7903521904362,FALSE,109
P. vivax,poisson,model5,15021,Redenção,PA,2012,1,109,185608,1.6163096418257832,2.9310533427703755,-1.3147437009445924,0.5387698806085944,16.701866298866427,TRUE,109
P. vivax,poisson,model5,15021,Redenção,PA,2012,2,110,185608,2.1550795224343777,2.9120896559465606,-0.7570101335121828,0.5387698806085944,13.752101202534362,TRUE,109
P. vivax,poisson,model5,15021,Redenção,PA,2012,3,111,185608,8.620318089737511,2.8487826393743956,5.771535450363116,0.5387698806085944,14.290871083142957,TRUE,109
P. vivax,poisson,model5,15021,Redenção,PA,2012,4,112,185608,0.5387698806085944,2.1168101223747025,-1.5780402417661081,0,11.05825179949139,TRUE,109
P. vivax,poisson,model5,15021,Redenção,PA,2012,5,113,185608,1.6163096418257832,2.1528198169398256,-0.5365101751140424,0.5387698806085944,12.674561441317172,TRUE,109
P. vivax,poisson,model5,15021,Redenção,PA,2012,6,114,185608,6.465238567303133,2.324816979709318,4.140421587593815,0.5387698806085944,11.879875867419484,TRUE,109
P. vivax,poisson,model5,15021,Redenção,PA,2012,7,115,185608,2.6938494030429725,2.807435224166085,-0.11358582112311266,0.5387698806085944,14.54678677643205,TRUE,109
P. vivax,poisson,model5,15021,Redenção,PA,2012,8,116,185608,2.1550795224343777,2.8559682104796082,-0.7008886880452305,0.25591569328908315,14.008016895823456,TRUE,109
P. vivax,poisson,model5,15021,Redenção,PA,2012,9,117,185608,2.6938494030429725,1.8390471086504616,0.8548022943925109,0,9.441942157665606,TRUE,109
P. vivax,poisson,model5,15021,Redenção,PA,2012,10,118,185608,5.387698806085945,1.8773526628539712,3.510346143231974,0.5387698806085944,11.05825179949139,TRUE,109
P. vivax,poisson,model5,15021,Redenção,PA,2012,11,119,185608,9.159087970346105,1.9907979375263405,7.1682900328197645,0,9.159087970346105,TRUE,109
P. vivax,poisson,model5,15021,Redenção,PA,2012,12,120,185608,12.391707253997673,1.9376252307788797,10.454082023218794,0,10.236627731563294,FALSE,109
P. vivax,poisson,model5,15022,Conceição do Araguaia,PA,2012,1,109,142249,0,0.26392861181104227,-0.26392861181104227,0,2.811970558668251,TRUE,109
P. vivax,poisson,model5,15022,Conceição do Araguaia,PA,2012,2,110,142249,0.7029926396670627,0.27782079542128013,0.4251718442457826,0,2.4780490548263803,TRUE,109
P. vivax,poisson,model5,15022,Conceição do Araguaia,PA,2012,3,111,142249,0,0.32896989978208974,-0.32896989978208974,0,3.5149631983353133,TRUE,109
P. vivax,poisson,model5,15022,Conceição do Araguaia,PA,2012,4,112,142249,0,0.29941041100631305,-0.29941041100631305,0,3.1810416944934428,TRUE,109
P. vivax,poisson,model5,15022,Conceição do Araguaia,PA,2012,5,113,142249,0,0.2842991422432544,-0.2842991422432544,0,2.4780490548263803,TRUE,109
P. vivax,poisson,model5,15022,Conceição do Araguaia,PA,2012,6,114,142249,4.217955838002376,0.26627815012036843,3.9516776878820075,0,2.811970558668251,FALSE,109
P. vivax,poisson,model5,15022,Conceição do Araguaia,PA,2012,7,115,142249,0.7029926396670627,0.22395980548944258,0.4790328341776201,0,2.108977919001188,TRUE,109
P. vivax,poisson,model5,15022,Conceição do Araguaia,PA,2012,8,116,142249,0.7029926396670627,0.17340640875828328,0.5295862309087794,0,2.108977919001188,TRUE,109
P. vivax,poisson,model5,15022,Conceição do Araguaia,PA,2012,9,117,142249,0.7029926396670627,0.1304868942867452,0.5725057453803175,0,1.4059852793341254,TRUE,109
P. vivax,poisson,model5,15022,Conceição do Araguaia,PA,2012,10,118,142249,0.7029926396670627,0.11976430665392507,0.5832283330131376,0,2.108977919001188,TRUE,109
P. vivax,poisson,model5,15022,Conceição do Araguaia,PA,2012,11,119,142249,4.217955838002376,0.12209000762575847,4.095865830376617,0,1.4059852793341254,FALSE,109
P. vivax,poisson,model5,15022,Conceição do Araguaia,PA,2012,12,120,142249,0,0.12230738753535077,-0.12230738753535077,0,1.4059852793341254,TRUE,109
P. vivax,poisson,model5,16001,Oiapoque,AP,2012,1,109,31004,841.8268610501871,1114.2883591440157,-272.4614980938286,452.9254289769062,5962.537091988128,TRUE,109
P. vivax,poisson,model5,16001,Oiapoque,AP,2012,2,110,31004,845.05225132241,807.5510021642726,37.5012491581374,338.1821700425752,4367.581602373879,TRUE,109
P. vivax,poisson,model5,16001,Oiapoque,AP,2012,3,111,31004,780.5444458779513,851.2449780530316,-70.7005321750803,361.08244097535805,4485.953425364468,TRUE,109
P. vivax,poisson,model5,16001,Oiapoque,AP,2012,4,112,31004,516.0624435556703,771.6474486063648,-255.58500505069458,324.07108760159974,4178.815636692035,TRUE,109
P. vivax,poisson,model5,16001,Oiapoque,AP,2012,5,113,31004,699.9096890723778,873.4308282892695,-173.5211392168917,366.88814346535935,4755.8379563927165,TRUE,109
P. vivax,poisson,model5,16001,Oiapoque,AP,2012,6,114,31004,564.4432976390143,801.7408921424149,-237.29759450340055,319.313636950071,4374.838730486386,TRUE,109
P. vivax,poisson,model5,16001,Oiapoque,AP,2012,7,115,31004,870.8553735001935,962.8162646511796,-91.96089115098607,433.7343568571797,5147.7228744678105,TRUE,109
P. vivax,poisson,model5,16001,Oiapoque,AP,2012,8,116,31004,916.0108373113146,1075.2400132282062,-159.22917591689156,461.2308089278803,5844.326538511153,TRUE,109
P. vivax,poisson,model5,16001,Oiapoque,AP,2012,9,117,31004,667.6557863501483,1167.521162517354,-499.8653761672057,478.4060121274675,6223.551799767759,TRUE,109
P. vivax,poisson,model5,16001,Oiapoque,AP,2012,10,118,31004,1299.8322797058443,1762.0785018146032,-462.24622210875896,743.0492839633596,9465.069023351822,TRUE,109
P. vivax,poisson,model5,16001,Oiapoque,AP,2012,11,119,31004,1590.117404205909,1830.7184517986911,-240.60104759278215,780.5444458779513,9648.7549993549,TRUE,109
P. vivax,poisson,model5,16001,Oiapoque,AP,2012,12,120,31004,1383.6924267836407,1333.803096392918,49.88933039072276,565.6528189910979,7340.423816281751,TRUE,109
P. vivax,poisson,model5,16002,Amapá,AP,2012,1,109,25619,199.07100199071004,117.09736413657946,81.97363785413059,46.84023576252,585.6981146805103,TRUE,109
P. vivax,poisson,model5,16002,Amapá,AP,2012,2,110,25619,160.03747218861,144.08592567689035,15.951546511719641,54.64694172294001,701.1397790702209,TRUE,109
P. vivax,poisson,model5,16002,Amapá,AP,2012,3,111,25619,187.36094305008,120.15826450252226,67.20267854755775,44.79097544790976,593.895155938951,TRUE,109
P. vivax,poisson,model5,16002,Amapá,AP,2012,4,112,25619,70.26035364378001,69.51646927442106,0.7438843693589519,23.42011788126,365.0610874741402,TRUE,109
P. vivax,poisson,model5,16002,Amapá,AP,2012,5,113,25619,81.97041258441001,50.76612211857745,31.204290465832564,15.61341192084,247.9604980678402,TRUE,109
P. vivax,poisson,model5,16002,Amapá,AP,2012,6,114,25619,78.06705960420001,50.88965009397969,27.177409510220322,15.61341192084,257.62129669386,TRUE,109
P. vivax,poisson,model5,16002,Amapá,AP,2012,7,115,25619,78.06705960420001,56.18927128530271,21.877788318897302,19.516764901050003,285.530270502361,TRUE,109
P. vivax,poisson,model5,16002,Amapá,AP,2012,8,116,25619,128.81064834693,83.41538927934901,45.395259067580994,31.22682384168,390.7256333190207,TRUE,109
P. vivax,poisson,model5,16002,Amapá,AP,2012,9,117,25619,105.39053046567003,97.86054214598715,7.529988319682872,31.22682384168,521.1952066825402,TRUE,109
P. vivax,poisson,model5,16002,Amapá,AP,2012,10,118,25619,183.45759006987004,103.86236645111975,79.59522361875028,35.130176821890004,492.2128108044807,TRUE,109
P. vivax,poisson,model5,16002,Amapá,AP,2012,11,119,25619,140.52070728756001,110.26448870477394,30.256218582786076,39.033529802100006,533.1004332721805,TRUE,109
P. vivax,poisson,model5,16002,Amapá,AP,2012,12,120,25619,128.81064834693,80.63118447017482,48.17946387675519,25.274210546859756,400.1912642960302,TRUE,109
P. vivax,poisson,model5,16003,Macapá,AP,2012,1,109,569504,135.5565544754734,88.94822457259454,46.608329902878864,38.954950272517834,427.73185087374213,TRUE,109
P. vivax,poisson,model5,16003,Macapá,AP,2012,2,110,569504,111.32494240602348,71.49605571615353,39.82888668986995,29.674945215485756,357.4294473787714,TRUE,109
P. vivax,poisson,model5,16003,Macapá,AP,2012,3,111,569504,80.59644883969209,56.634550024151096,23.96189881554099,23.43706102152048,275.9330926560656,TRUE,109
P. vivax,poisson,model5,16003,Macapá,AP,2012,4,112,569504,58.9987076473563,44.223351871953554,14.775355775402744,18.946311176040908,218.4137424846882,TRUE,109
P. vivax,poisson,model5,16003,Macapá,AP,2012,5,113,569504,72.34365342473451,57.42007323298568,14.923580191748833,23.5204669326291,284.7916783727593,TRUE,109
P. vivax,poisson,model5,16003,Macapá,AP,2012,6,114,569504,81.64999719053773,62.859929545895596,18.790067644642136,27.809286677529922,306.74060234871,TRUE,109
P. vivax,poisson,model5,16003,Macapá,AP,2012,7,115,569504,111.32494240602348,94.99289151387121,16.332050892152267,39.76706045962803,476.46285188514844,TRUE,109
P. vivax,poisson,model5,16003,Macapá,AP,2012,8,116,569504,108.51548013710176,137.0063591940176,-28.49087905691583,59.25770495027252,683.7792184075963,TRUE,109
P. vivax,poisson,model5,16003,Macapá,AP,2012,9,117,569504,109.74461987975502,147.5651525794513,-37.82053269969629,62.73441450806315,722.6727116929803,TRUE,109
P. vivax,poisson,model5,16003,Macapá,AP,2012,10,118,569504,128.7084901949767,161.94014957723323,-33.23165938225654,71.28132550429848,789.6476583131986,TRUE,109
P. vivax,poisson,model5,16003,Macapá,AP,2012,11,119,569504,127.30375906051582,127.72619776356396,-0.4224387030481438,53.888998145754904,638.7619753329202,TRUE,109
P. vivax,poisson,model5,16003,Macapá,AP,2012,12,120,569504,95.34612575153116,92.46600232235205,2.8801234291791076,38.134060515817275,456.66492245884126,TRUE,109
P. vivax,poisson,model5,16004,Mazagão,AP,2012,1,109,72475,292.5146602276647,129.34654958703794,163.16811064062676,66.1607450845119,665.9192825112107,TRUE,109
P. vivax,poisson,model5,16004,Mazagão,AP,2012,2,110,72475,190.41048637461193,119.75089826323642,70.65958811137551,64.84994825802,607.3128665056914,TRUE,109
P. vivax,poisson,model5,16004,Mazagão,AP,2012,3,111,72475,211.10727837185235,118.29212562545831,92.81515274639403,62.02138668506382,582.9596412556048,TRUE,109
P. vivax,poisson,model5,16004,Mazagão,AP,2012,4,112,72475,161.43497757847535,105.05995610969883,56.375021468776524,49.5343221800621,505.07071403932383,TRUE,109
P. vivax,poisson,model5,16004,Mazagão,AP,2012,5,113,72475,120.04139358399448,119.82783863972183,0.21355494427264432,53.81165919282512,605.8640910658846,TRUE,109
P. vivax,poisson,model5,16004,Mazagão,AP,2012,6,114,72475,183.51155570886513,115.88496219860076,67.62659351026437,55.846843739220425,598.3787512935493,TRUE,109
P. vivax,poisson,model5,16004,Mazagão,AP,2012,7,115,72475,219.38599517074852,163.27427267248652,56.111722498262,79.23421869610212,812.6940324249741,TRUE,109
P. vivax,poisson,model5,16004,Mazagão,AP,2012,8,116,72475,280.09658502932047,208.3375853864809,71.75899964283957,99.13763366678167,1066.0572611245254,TRUE,109
P. vivax,poisson,model5,16004,Mazagão,AP,2012,9,117,72475,256.6402207657813,259.6192298841069,-2.979009118325621,128.11314246291826,1366.2642290444978,TRUE,109
P. vivax,poisson,model5,16004,Mazagão,AP,2012,10,118,72475,317.35081062435324,288.51462977257904,28.836180851774202,148.29251466022765,1458.0545015522591,TRUE,109
P. vivax,poisson,model5,16004,Mazagão,AP,2012,11,119,72475,489.8240772680235,297.38707922156703,192.43699804645644,144.15315626077955,1527.3887547430131,TRUE,109
P. vivax,poisson,model5,16004,Mazagão,AP,2012,12,120,72475,213.86685063815108,172.63618690338242,41.230663734768655,84.82235253535703,889.5136253880646,TRUE,109
P. vivax,poisson,model5,17001,Bico do Papagaio,TO,2012,1,109,199722,1.0013919347893572,1.2095733681798,-0.20818143339044282,0,8.011135478314857,TRUE,109
P. vivax,poisson,model5,17001,Bico do Papagaio,TO,2012,2,110,199722,1.0013919347893572,1.0793854219052768,-0.07799348711591958,0,7.0097435435255004,TRUE,109
P. vivax,poisson,model5,17001,Bico do Papagaio,TO,2012,3,111,199722,0,1.032328227027033,-1.032328227027033,0,8.011135478314857,TRUE,109
P. vivax,poisson,model5,17001,Bico do Papagaio,TO,2012,4,112,199722,0,0.8621801658988529,-0.8621801658988529,0,5.269825056828981,TRUE,109
P. vivax,poisson,model5,17001,Bico do Papagaio,TO,2012,5,113,199722,3.0041758043680717,0.7627280001763976,2.241447804191674,0,4.769129089434303,TRUE,109
P. vivax,poisson,model5,17001,Bico do Papagaio,TO,2012,6,114,199722,0.5006959673946786,0.8259642052486398,-0.3252682378539612,0,6.771912959013016,TRUE,109
P. vivax,poisson,model5,17001,Bico do Papagaio,TO,2012,7,115,199722,1.0013919347893572,0.9420233641477743,0.05936857064158285,0,6.0083516087361435,TRUE,109
P. vivax,poisson,model5,17001,Bico do Papagaio,TO,2012,8,116,199722,0.5006959673946786,0.9720892820527827,-0.4713933146581041,0,6.0083516087361435,TRUE,109
P. vivax,poisson,model5,17001,Bico do Papagaio,TO,2012,9,117,199722,2.0027838695787143,0.8340663608152026,1.1687175087635118,0,4.506263706552107,TRUE,109
P. vivax,poisson,model5,17001,Bico do Papagaio,TO,2012,10,118,199722,1.5020879021840359,0.8281686946321445,0.6739192075518914,0,5.507655641341464,TRUE,109
P. vivax,poisson,model5,17001,Bico do Papagaio,TO,2012,11,119,199722,0,0.9912858345818748,-0.9912858345818748,0,6.0083516087361435,TRUE,109
P. vivax,poisson,model5,17001,Bico do Papagaio,TO,2012,12,120,199722,0,0.9187280790478662,-0.9187280790478662,0,6.2712169916183385,TRUE,109
P. vivax,poisson,model5,17002,Araguaína,TO,2012,1,109,286178,0.6988657409025152,0.8943650528216125,-0.1954993119190973,0,6.473243925109539,TRUE,109
P. vivax,poisson,model5,17002,Araguaína,TO,2012,2,110,286178,1.048298611353773,0.7459304747338977,0.30236813661987516,0,5.075512443304509,TRUE,109
P. vivax,poisson,model5,17002,Araguaína,TO,2012,3,111,286178,0.3494328704512576,0.7369993418149039,-0.3875664713636463,0,5.2414930567688645,TRUE,109
P. vivax,poisson,model5,17002,Araguaína,TO,2012,4,112,286178,0,0.5885754369018509,-0.5885754369018509,0,4.3766467024019935,TRUE,109
P. vivax,poisson,model5,17002,Araguaína,TO,2012,5,113,286178,0.6988657409025152,0.5452279161972359,0.1536378247052793,0,4.193194445415092,TRUE,109
P. vivax,poisson,model5,17002,Araguaína,TO,2012,6,114,286178,0.3494328704512576,0.5436573398683385,-0.19422446941708094,0,4.8920601863176065,TRUE,109
P. vivax,poisson,model5,17002,Araguaína,TO,2012,7,115,286178,0.6988657409025152,0.49794532318424806,0.20092041771826713,0,3.6777809614994785,TRUE,109
P. vivax,poisson,model5,17002,Araguaína,TO,2012,8,116,286178,0.6988657409025152,0.4533402162155093,0.2455255246870059,0,3.328348091048221,TRUE,109
P. vivax,poisson,model5,17002,Araguaína,TO,2012,9,117,286178,0,0.4260894948153623,-0.4260894948153623,0,2.978915220596963,TRUE,109
P. vivax,poisson,model5,17002,Araguaína,TO,2012,10,118,286178,0.3494328704512576,0.5382052660159786,-0.18877239556472103,0,4.193194445415092,TRUE,109
P. vivax,poisson,model5,17002,Araguaína,TO,2012,11,119,286178,1.048298611353773,0.616015270568735,0.43228334078503794,0,4.726079572853251,TRUE,109
P. vivax,poisson,model5,17002,Araguaína,TO,2012,12,120,286178,0,0.6142108529014029,-0.6142108529014029,0,5.424945313755766,TRUE,109
P. vivax,poisson,model5,17003,Miracema do Tocantins,TO,2012,1,109,143238,0,0.14893121444594992,-0.14893121444594992,0,2.0944162861810414,TRUE,109
P. vivax,poisson,model5,17003,Miracema do Tocantins,TO,2012,2,110,143238,0,0.1432313351963871,-0.1432313351963871,0,2.0944162861810414,TRUE,109
P. vivax,poisson,model5,17003,Miracema do Tocantins,TO,2012,3,111,143238,0,0.1372998099643561,-0.1372998099643561,0,2.0944162861810414,TRUE,109
P. vivax,poisson,model5,17003,Miracema do Tocantins,TO,2012,4,112,143238,0,0.17153994457335295,-0.17153994457335295,0,1.7628003742023606,TRUE,109
P. vivax,poisson,model5,17003,Miracema do Tocantins,TO,2012,5,113,143238,0,0.19596179285099458,-0.19596179285099458,0,2.0944162861810414,TRUE,109
P. vivax,poisson,model5,17003,Miracema do Tocantins,TO,2012,6,114,143238,0,0.22606387363915748,-0.22606387363915748,0,2.0944162861810414,TRUE,109
P. vivax,poisson,model5,17003,Miracema do Tocantins,TO,2012,7,115,143238,0,0.2499889583138242,-0.2499889583138242,0,2.7925550482413883,TRUE,109
P. vivax,poisson,model5,17003,Miracema do Tocantins,TO,2012,8,116,143238,0,0.19816931468444757,-0.19816931468444757,0,1.7628003742023606,TRUE,109
P. vivax,poisson,model5,17003,Miracema do Tocantins,TO,2012,9,117,143238,0,0.13031119241711608,-0.13031119241711608,0,1.3962775241206942,TRUE,109
P. vivax,poisson,model5,17003,Miracema do Tocantins,TO,2012,10,118,143238,0,0.10062120832474657,-0.10062120832474657,0,1.3962775241206942,TRUE,109
P. vivax,poisson,model5,17003,Miracema do Tocantins,TO,2012,11,119,143238,0,0.08610532641272904,-0.08610532641272904,0,1.3962775241206942,TRUE,109
P. vivax,poisson,model5,17003,Miracema do Tocantins,TO,2012,12,120,143238,0,0.09240181731883872,-0.09240181731883872,0,1.3962775241206942,TRUE,109
P. vivax,poisson,model5,17004,Rio Formoso,TO,2012,1,109,118053,0.8470771602585279,0.12001542456986886,0.7270617356886591,0,1.6941543205170557,TRUE,109
P. vivax,poisson,model5,17004,Rio Formoso,TO,2012,2,110,118053,0.8470771602585279,0.13372692092567098,0.7133502393328569,0,1.6941543205170557,TRUE,109
P. vivax,poisson,model5,17004,Rio Formoso,TO,2012,3,111,118053,0,0.1527676834506444,-0.1527676834506444,0,1.6941543205170557,TRUE,109
P. vivax,poisson,model5,17004,Rio Formoso,TO,2012,4,112,118053,0.8470771602585279,0.11986848263238252,0.7272086776261454,0,1.6941543205170557,TRUE,109
P. vivax,poisson,model5,17004,Rio Formoso,TO,2012,5,113,118053,0,0.10870800083208318,-0.10870800083208318,0,1.6941543205170557,TRUE,109
P. vivax,poisson,model5,17004,Rio Formoso,TO,2012,6,114,118053,0,0.11338851352646756,-0.11338851352646756,0,1.6941543205170557,TRUE,109
P. vivax,poisson,model5,17004,Rio Formoso,TO,2012,7,115,118053,0,0.12345139930794372,-0.12345139930794372,0,1.6941543205170557,TRUE,109
P. vivax,poisson,model5,17004,Rio Formoso,TO,2012,8,116,118053,0,0.11523393072964004,-0.11523393072964004,0,1.6941543205170557,TRUE,109
P. vivax,poisson,model5,17004,Rio Formoso,TO,2012,9,117,118053,0,0.07881233107517574,-0.07881233107517574,0,0.8470771602585279,TRUE,109
P. vivax,poisson,model5,17004,Rio Formoso,TO,2012,10,118,118053,0,0.07373384712342024,-0.07373384712342024,0,1.6941543205170557,TRUE,109
P. vivax,poisson,model5,17004,Rio Formoso,TO,2012,11,119,118053,0,0.07910964113090668,-0.07910964113090668,0,1.6941543205170557,TRUE,109
P. vivax,poisson,model5,17004,Rio Formoso,TO,2012,12,120,118053,0,0.08802158871339298,-0.08802158871339298,0,0.8470771602585279,TRUE,109
P. vivax,poisson,model5,17005,Gurupi,TO,2012,1,109,139542,0,0.09109401756828274,-0.09109401756828274,0,1.433260237061243,TRUE,109
P. vivax,poisson,model5,17005,Gurupi,TO,2012,2,110,139542,0,0.1108547226860612,-0.1108547226860612,0,1.433260237061243,TRUE,109
P. vivax,poisson,model5,17005,Gurupi,TO,2012,3,111,139542,0,0.15884770559332206,-0.15884770559332206,0,2.1498903555918645,TRUE,109
P. vivax,poisson,model5,17005,Gurupi,TO,2012,4,112,139542,0,0.11497760186688734,-0.11497760186688734,0,1.433260237061243,TRUE,109
P. vivax,poisson,model5,17005,Gurupi,TO,2012,5,113,139542,0,0.0747102495850538,-0.0747102495850538,0,1.433260237061243,TRUE,109
P. vivax,poisson,model5,17005,Gurupi,TO,2012,6,114,139542,0,0.052975304100911856,-0.052975304100911856,0,0.7166301185306215,TRUE,109
P. vivax,poisson,model5,17005,Gurupi,TO,2012,7,115,139542,0,0.044286556932984035,-0.044286556932984035,0,0.7166301185306215,TRUE,109
P. vivax,poisson,model5,17005,Gurupi,TO,2012,8,116,139542,0,0.038809843241629574,-0.038809843241629574,0,0.7166301185306215,TRUE,109
P. vivax,poisson,model5,17005,Gurupi,TO,2012,9,117,139542,0,0.03506491327622274,-0.03506491327622274,0,0.7166301185306215,TRUE,109
P. vivax,poisson,model5,17005,Gurupi,TO,2012,10,118,139542,0,0.03919799403397891,-0.03919799403397891,0,0.7166301185306215,TRUE,109
P. vivax,poisson,model5,17005,Gurupi,TO,2012,11,119,139542,0,0.04591027446497207,-0.04591027446497207,0,0.7166301185306215,TRUE,109
P. vivax,poisson,model5,17005,Gurupi,TO,2012,12,120,139542,0,0.05928807242766957,-0.05928807242766957,0,0.7166301185306215,TRUE,109
P. vivax,poisson,model5,17006,Porto Nacional,TO,2012,1,109,338559,0.5907389849332022,0.25424460663719767,0.33649437829600454,0,2.362955939732809,TRUE,109
P. vivax,poisson,model5,17006,Porto Nacional,TO,2012,2,110,338559,0.2953694924666011,0.2915597841939061,0.0038097082726950005,0,2.5180249232777676,TRUE,109
P. vivax,poisson,model5,17006,Porto Nacional,TO,2012,3,111,338559,0,0.3672966850051739,-0.3672966850051739,0,3.2490644171326117,TRUE,109
P. vivax,poisson,model5,17006,Porto Nacional,TO,2012,4,112,338559,0,0.35878927888613477,-0.35878927888613477,0,2.8133944157443684,TRUE,109
P. vivax,poisson,model5,17006,Porto Nacional,TO,2012,5,113,338559,0,0.37468583748670287,-0.37468583748670287,0,2.5180249232777676,TRUE,109
P. vivax,poisson,model5,17006,Porto Nacional,TO,2012,6,114,338559,0.8861084773998033,0.3734463070074535,0.5126621703923497,0,2.8133944157443684,TRUE,109
P. vivax,poisson,model5,17006,Porto Nacional,TO,2012,7,115,338559,0.2953694924666011,0.3098037581594064,-0.014434265692805315,0,2.2226554308111663,TRUE,109
P. vivax,poisson,model5,17006,Porto Nacional,TO,2012,8,116,338559,0.5907389849332022,0.2813002393982388,0.3094387455349634,0,2.0675864472662075,TRUE,109
P. vivax,poisson,model5,17006,Porto Nacional,TO,2012,9,117,338559,0.2953694924666011,0.2250454447837771,0.07032404768282399,0,2.2226554308111663,TRUE,109
P. vivax,poisson,model5,17006,Porto Nacional,TO,2012,10,118,338559,0.2953694924666011,0.19557510748187226,0.09979438498472884,0,1.7722169547996065,TRUE,109
P. vivax,poisson,model5,17006,Porto Nacional,TO,2012,11,119,338559,0.8861084773998033,0.18388504149055443,0.7022234359092488,0,1.4768474623330055,TRUE,109
P. vivax,poisson,model5,17006,Porto Nacional,TO,2012,12,120,338559,0.2953694924666011,0.1875608752776451,0.10780861718895601,0,1.4768474623330055,TRUE,109
P. vivax,poisson,model5,17007,Jalapão,TO,2012,1,109,73385,0,0.004499780534494401,-0.004499780534494401,0,1.3626762962458268,TRUE,109
P. vivax,poisson,model5,17007,Jalapão,TO,2012,2,110,73385,0,0.0051251532819957665,-0.0051251532819957665,0,1.3626762962458268,TRUE,109
P. vivax,poisson,model5,17007,Jalapão,TO,2012,3,111,73385,0,0.00691793138156875,-0.00691793138156875,0,1.3626762962458268,TRUE,109
P. vivax,poisson,model5,17007,Jalapão,TO,2012,4,112,73385,0,0.006748253392473338,-0.006748253392473338,0,1.3626762962458268,TRUE,109
P. vivax,poisson,model5,17007,Jalapão,TO,2012,5,113,73385,0,0.006574773947258392,-0.006574773947258392,0,1.3626762962458268,TRUE,109
P. vivax,poisson,model5,17007,Jalapão,TO,2012,6,114,73385,0,0.005877097673497252,-0.005877097673497252,0,1.3626762962458268,TRUE,109
P. vivax,poisson,model5,17007,Jalapão,TO,2012,7,115,73385,0,0.005132634244462598,-0.005132634244462598,0,1.3626762962458268,TRUE,109
P. vivax,poisson,model5,17007,Jalapão,TO,2012,8,116,73385,0,0.004184238618180731,-0.004184238618180731,0,0.7154050555290281,TRUE,109
P. vivax,poisson,model5,17007,Jalapão,TO,2012,9,117,73385,0,0.003302332076820752,-0.003302332076820752,0,1.3626762962458268,TRUE,109
P. vivax,poisson,model5,17007,Jalapão,TO,2012,10,118,73385,0,0.0030586435166710915,-0.0030586435166710915,0,0.7154050555290281,TRUE,109
P. vivax,poisson,model5,17007,Jalapão,TO,2012,11,119,73385,0,0.0029489577041261514,-0.0029489577041261514,0,1.3626762962458268,TRUE,109
P. vivax,poisson,model5,17007,Jalapão,TO,2012,12,120,73385,0,0.0032287799696180722,-0.0032287799696180722,0,0,TRUE,109
P. vivax,poisson,model5,17008,Dianópolis,TO,2012,1,109,119017,0,0.02100049729464329,-0.02100049729464329,0,0.8402161035818412,TRUE,109
P. vivax,poisson,model5,17008,Dianópolis,TO,2012,2,110,119017,0,0.028268001277714873,-0.028268001277714873,0,0.8402161035818412,TRUE,109
P. vivax,poisson,model5,17008,Dianópolis,TO,2012,3,111,119017,0,0.043635270221009784,-0.043635270221009784,0,0.8402161035818412,TRUE,109
P. vivax,poisson,model5,17008,Dianópolis,TO,2012,4,112,119017,0,0.03970077723713182,-0.03970077723713182,0,0.8402161035818412,TRUE,109
P. vivax,poisson,model5,17008,Dianópolis,TO,2012,5,113,119017,0,0.03450019916164578,-0.03450019916164578,0,0.8402161035818412,TRUE,109
P. vivax,poisson,model5,17008,Dianópolis,TO,2012,6,114,119017,0,0.02699760626136948,-0.02699760626136948,0,0.8402161035818412,TRUE,109
P. vivax,poisson,model5,17008,Dianópolis,TO,2012,7,115,119017,0,0.02090128743873802,-0.02090128743873802,0,0.8402161035818412,TRUE,109
P. vivax,poisson,model5,17008,Dianópolis,TO,2012,8,116,119017,0,0.01624939363292107,-0.01624939363292107,0,0.8402161035818412,TRUE,109
P. vivax,poisson,model5,17008,Dianópolis,TO,2012,9,117,119017,0,0.012457130951920366,-0.012457130951920366,0,0.8402161035818412,TRUE,109
P. vivax,poisson,model5,17008,Dianópolis,TO,2012,10,118,119017,0,0.01137260040274892,-0.01137260040274892,0,0.8402161035818412,TRUE,109
P. vivax,poisson,model5,17008,Dianópolis,TO,2012,11,119,119017,0,0.01135686830975781,-0.01135686830975781,0,0.8402161035818412,TRUE,109
