codMunRes6,codMunRes,idMes,numCasos,edad,delay,para,agriPecu,dom,turViaj,gariMine,roadHuntwood,impo,male,populacao,ano,nomeMunRes,codMicroRes,nomeMicroRes,codUF,siglaUF,mes,Y,rhum,temp
510025,5100250,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51414,2007,Alta Floresta,51002,Alta Floresta,51,MT,2,0,93.83035714285714,297.00892857142856
510030,5100300,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14611,2007,Alto Araguaia,51022,Alto Araguaia,51,MT,2,0,92.22321428571428,296.295
510035,5100359,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5475,2007,Alto Boa Vista,51009,Norte Araguaia,51,MT,2,0,93.83928571428572,297.86035714285714
510040,5100409,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9551,2007,Alto Garças,51022,Alto Araguaia,51,MT,2,0,92.22321428571428,296.295
510050,5100508,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8329,2007,Alto Paraguai,51015,Alto Paraguai,51,MT,2,0,93.29464285714286,297.7682142857143
510060,5100607,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6515,2007,Alto Taquari,51022,Alto Araguaia,51,MT,2,0,92.22321428571428,296.295
510080,5100805,50,1,18,7,4,0,0,0,1,0,1,1,8381,2007,Apiacás,51002,Alta Floresta,51,MT,2,1,93.625,297.24
510100,5101001,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2996,2007,Araguaiana,51011,Médio Araguaia,51,MT,2,0,92.51785714285714,296.8907142857143
510120,5101209,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1115,2007,Araguainha,51020,Tesouro,51,MT,2,0,92.22321428571428,296.295
510125,5101258,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16191,2007,Araputanga,51014,Jauru,51,MT,2,0,93.29464285714286,297.7682142857143
510130,5101308,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9913,2007,Arenápolis,51015,Alto Paraguai,51,MT,2,0,93.29464285714286,297.7682142857143
510140,5101407,50,8,39.5,3.875,3.375,0.375,0.125,0,0,0,0,0.5,21511,2007,Aripuanã,51001,Aripuanã,51,MT,2,8,94.1875,297.8589285714286
510160,5101605,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7851,2007,Barão de Melgaço,51018,Alto Pantanal,51,MT,2,0,91.33035714285714,297.18392857142857
510170,5101704,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34349,2007,Barra do Bugres,51013,Tangará da Serra,51,MT,2,0,93.29464285714286,297.7682142857143
510180,5101803,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55121,2007,Barra do Garças,51011,Médio Araguaia,51,MT,2,0,92.51785714285714,296.8907142857143
510185,5101852,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4792,2007,Bom Jesus do Araguaia,51009,Norte Araguaia,51,MT,2,0,93.83928571428572,297.86035714285714
510190,5101902,50,42,33.80952380952381,4.857142857142857,4.166666666666667,0.47619047619047616,0.04761904761904761,0,0,0.2619047619047619,0.0238095238095238,0.8095238095238095,15189,2007,Brasnorte,51001,Aripuanã,51,MT,2,42,94.17857142857144,296.90535714285716
510250,5102504,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87261,2007,Cáceres,51018,Alto Pantanal,51,MT,2,0,93.29464285714286,297.7682142857143
510260,5102603,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14311,2007,Campinápolis,51010,Canarana,51,MT,2,0,92.51785714285714,296.8907142857143
510263,5102637,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23784,2007,Campo Novo do Parecis,51004,Parecis,51,MT,2,0,94.17857142857144,296.90535714285716
510267,5102678,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28147,2007,Campo Verde,51019,Primavera do Leste,51,MT,2,0,91.33035714285714,297.18392857142857
510268,5102686,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5223,2007,Campos de Júlio,51004,Parecis,51,MT,2,0,94.84821428571428,297.4267857142857
510269,5102694,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5563,2007,Canabrava do Norte,51009,Norte Araguaia,51,MT,2,0,94.76785714285714,297.32178571428574
510270,5102702,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18114,2007,Canarana,51010,Canarana,51,MT,2,0,93.83928571428572,297.86035714285714
510279,5102793,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12197,2007,Carlinda,51002,Alta Floresta,51,MT,2,0,93.83035714285714,297.00892857142856
510285,5102850,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8159,2007,Castanheira,51001,Aripuanã,51,MT,2,0,93.625,297.24
510300,5103007,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18191,2007,Chapada dos Guimarães,51017,Cuiabá,51,MT,2,0,91.33035714285714,297.18392857142857
510305,5103056,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11148,2007,Cláudia,51007,Sinop,51,MT,2,0,92.76785714285714,296.74071428571426
510310,5103106,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6113,2007,Cocalinho,51011,Médio Araguaia,51,MT,2,0,91.8125,296.1821428571428
510320,5103205,50,5,11.4,5,4.2,0,0.4,0,0,0.4,1,0.4,32196,2007,Colíder,51003,Colíder,51,MT,2,5,93.83035714285714,297.00892857142856
510325,5103254,50,58,28.79310344827586,9.517241379310343,3.827586206896552,0.1724137931034483,0.05172413793103448,0,0.27586206896551724,0.06896551724137931,0.08620689655172414,0.7758620689655172,31597,2007,Colniza,51001,Aripuanã,51,MT,2,58,94.1875,297.8589285714286
510330,5103304,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18974,2007,Comodoro,51004,Parecis,51,MT,2,0,94.84821428571428,297.4267857142857
510335,5103353,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22616,2007,Confresa,51009,Norte Araguaia,51,MT,2,0,94.76785714285714,297.32178571428574
510336,5103361,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3289,2007,Conquista D'Oeste,51012,Alto Guaporé,51,MT,2,0,93.72321428571428,297.2842857142857
510337,5103379,50,1,50,4,4,0,0,0,0,1,1,1,14965,2007,Cotriguaçu,51001,Aripuanã,51,MT,2,1,93.625,297.24
510340,5103403,50,1,37,8,6,1,0,0,0,0,1,0,551562,2007,Cuiabá,51017,Cuiabá,51,MT,2,1,91.33035714285714,297.18392857142857
510343,5103437,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5139,2007,Curvelândia,51018,Alto Pantanal,51,MT,2,0,93.29464285714286,297.7682142857143
510345,5103452,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11142,2007,Denise,51013,Tangará da Serra,51,MT,2,0,93.29464285714286,297.7682142857143
510350,5103502,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18989,2007,Diamantino,51004,Parecis,51,MT,2,0,93.29464285714286,297.7682142857143
510360,5103601,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8498,2007,Dom Aquino,51021,Rondonópolis,51,MT,2,0,91.33035714285714,297.18392857142857
510370,5103700,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11171,2007,Feliz Natal,51007,Sinop,51,MT,2,0,92.76785714285714,296.74071428571426
510380,5103809,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3656,2007,Figueirópolis D'Oeste,51014,Jauru,51,MT,2,0,93.29464285714286,297.7682142857143
510385,5103858,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6195,2007,Gaúcha do Norte,51008,Paranatinga,51,MT,2,0,93.83928571428572,297.86035714285714
510390,5103908,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5128,2007,General Carneiro,51020,Tesouro,51,MT,2,0,92.51785714285714,296.8907142857143
510395,5103957,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3185,2007,Glória D'Oeste,51014,Jauru,51,MT,2,0,NA,NA
510410,5104104,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32142,2007,Guarantã do Norte,51003,Colíder,51,MT,2,0,93.83035714285714,297.00892857142856
510420,5104203,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14523,2007,Guiratinga,51020,Tesouro,51,MT,2,0,91.89285714285714,297.5389285714286
510450,5104500,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2679,2007,Indiavaí,51014,Jauru,51,MT,2,0,93.29464285714286,297.7682142857143
510452,5104526,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4641,2007,Ipiranga do Norte,51006,Alto Teles Pires,51,MT,2,0,92.76785714285714,296.74071428571426
510454,5104542,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5161,2007,Itanhangá,51006,Alto Teles Pires,51,MT,2,0,94.17857142857144,296.90535714285716
510455,5104559,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4585,2007,Itaúba,51007,Sinop,51,MT,2,0,93.83035714285714,297.00892857142856
510460,5104609,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13122,2007,Itiquira,51021,Rondonópolis,51,MT,2,0,91.89285714285714,297.5389285714286
510480,5104807,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25922,2007,Jaciara,51021,Rondonópolis,51,MT,2,0,91.33035714285714,297.18392857142857
510490,5104906,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8462,2007,Jangada,51016,Rosário Oeste,51,MT,2,0,93.29464285714286,297.7682142857143
510500,5105002,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11748,2007,Jauru,51014,Jauru,51,MT,2,0,93.72321428571428,297.2842857142857
510510,5105101,50,7,16.857142857142858,5.285714285714286,4,0,0,0,0,1,0,0.5714285714285714,33246,2007,Juara,51005,Arinos,51,MT,2,7,94.17857142857144,296.90535714285716
510515,5105150,50,1,59,2,4,0,0,0,0,0,0,1,39718,2007,Juína,51001,Aripuanã,51,MT,2,1,94.17857142857144,296.90535714285716
510517,5105176,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9595,2007,Juruena,51001,Aripuanã,51,MT,2,0,93.625,297.24
510520,5105200,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12168,2007,Juscimeira,51021,Rondonópolis,51,MT,2,0,91.33035714285714,297.18392857142857
510523,5105234,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5161,2007,Lambari D'Oeste,51014,Jauru,51,MT,2,0,93.29464285714286,297.7682142857143
510525,5105259,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33556,2007,Lucas do Rio Verde,51006,Alto Teles Pires,51,MT,2,0,92.76785714285714,296.74071428571426
510530,5105309,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2467,2007,Luciara,51009,Norte Araguaia,51,MT,2,0,92.75,297.8407142857143
510558,5105580,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14473,2007,Marcelândia,51007,Sinop,51,MT,2,0,93.83035714285714,297.00892857142856
510560,5105606,50,2,26.5,12.5,3,0,0,0,0.5,0.5,1,1,15171,2007,Matupá,51003,Colíder,51,MT,2,2,93.83035714285714,297.00892857142856
510562,5105622,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25615,2007,Mirassol d'Oeste,51014,Jauru,51,MT,2,0,93.29464285714286,297.7682142857143
510590,5105903,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15315,2007,Nobres,51006,Alto Teles Pires,51,MT,2,0,93.29464285714286,297.7682142857143
510600,5106000,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6272,2007,Nortelândia,51015,Alto Paraguai,51,MT,2,0,93.29464285714286,297.7682142857143
510610,5106109,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12819,2007,Nossa Senhora do Livramento,51017,Cuiabá,51,MT,2,0,93.29464285714286,297.7682142857143
510615,5106158,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14178,2007,Nova Bandeirantes,51002,Alta Floresta,51,MT,2,0,93.625,297.24
510620,5106208,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4912,2007,Nova Brasilândia,51008,Paranatinga,51,MT,2,0,NA,NA
510621,5106216,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13237,2007,Nova Canaã do Norte,51003,Colíder,51,MT,2,0,93.83035714285714,297.00892857142856
510880,5108808,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4917,2007,Nova Guarita,51003,Colíder,51,MT,2,0,93.83035714285714,297.00892857142856
510618,5106182,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5252,2007,Nova Lacerda,51012,Alto Guaporé,51,MT,2,0,93.72321428571428,297.2842857142857
510885,5108857,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2345,2007,Nova Marilândia,51015,Alto Paraguai,51,MT,2,0,93.29464285714286,297.7682142857143
510890,5108907,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5989,2007,Nova Maringá,51005,Arinos,51,MT,2,0,94.17857142857144,296.90535714285716
510895,5108956,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8612,2007,Nova Monte Verde,51002,Alta Floresta,51,MT,2,0,93.625,297.24
510622,5106224,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26874,2007,Nova Mutum,51006,Alto Teles Pires,51,MT,2,0,91.33035714285714,297.18392857142857
510617,5106174,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2955,2007,Nova Nazaré,51010,Canarana,51,MT,2,0,92.51785714285714,296.8907142857143
510623,5106232,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21944,2007,Nova Olímpia,51013,Tangará da Serra,51,MT,2,0,93.29464285714286,297.7682142857143
510619,5106190,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3473,2007,Nova Santa Helena,51007,Sinop,51,MT,2,0,93.83035714285714,297.00892857142856
510624,5106240,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8372,2007,Nova Ubiratã,51006,Alto Teles Pires,51,MT,2,0,92.76785714285714,296.74071428571426
510625,5106257,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19398,2007,Nova Xavantina,51010,Canarana,51,MT,2,0,92.51785714285714,296.8907142857143
510627,5106273,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3971,2007,Novo Horizonte do Norte,51005,Arinos,51,MT,2,0,94.17857142857144,296.90535714285716
510626,5106265,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7216,2007,Novo Mundo,51003,Colíder,51,MT,2,0,93.83035714285714,297.00892857142856
510631,5106315,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2325,2007,Novo Santo Antônio,51009,Norte Araguaia,51,MT,2,0,91.08035714285714,297.8882142857143
510628,5106281,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6985,2007,Novo São Joaquim,51010,Canarana,51,MT,2,0,92.51785714285714,296.8907142857143
510629,5106299,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12113,2007,Paranaíta,51002,Alta Floresta,51,MT,2,0,93.625,297.24
510630,5106307,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21424,2007,Paranatinga,51008,Paranatinga,51,MT,2,0,91.33035714285714,297.18392857142857
510637,5106372,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16461,2007,Pedra Preta,51021,Rondonópolis,51,MT,2,0,91.89285714285714,297.5389285714286
510642,5106422,50,4,30.5,7,4.75,0,0,0,1,0,1,0.5,31363,2007,Peixoto de Azevedo,51003,Colíder,51,MT,2,4,93.83035714285714,297.00892857142856
510645,5106455,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2797,2007,Planalto da Serra,51008,Paranatinga,51,MT,2,0,91.33035714285714,297.18392857142857
510650,5106505,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32162,2007,Poconé,51018,Alto Pantanal,51,MT,2,0,92.49107142857144,298.72714285714284
510665,5106653,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5322,2007,Pontal do Araguaia,51020,Tesouro,51,MT,2,0,92.51785714285714,296.8907142857143
510670,5106703,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1814,2007,Ponte Branca,51020,Tesouro,51,MT,2,0,92.22321428571428,296.295
510675,5106752,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39228,2007,Pontes e Lacerda,51012,Alto Guaporé,51,MT,2,0,93.72321428571428,297.2842857142857
510677,5106778,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11119,2007,Porto Alegre do Norte,51009,Norte Araguaia,51,MT,2,0,94.76785714285714,297.32178571428574
510680,5106802,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6383,2007,Porto dos Gaúchos,51005,Arinos,51,MT,2,0,94.17857142857144,296.90535714285716
510682,5106828,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9851,2007,Porto Esperidião,51014,Jauru,51,MT,2,0,93.29464285714286,297.7682142857143
510685,5106851,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4127,2007,Porto Estrela,51013,Tangará da Serra,51,MT,2,0,NA,NA
510700,5107008,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17758,2007,Poxoréu,51020,Tesouro,51,MT,2,0,91.33035714285714,297.18392857142857
510704,5107040,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46933,2007,Primavera do Leste,51019,Primavera do Leste,51,MT,2,0,91.33035714285714,297.18392857142857
510706,5107065,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11571,2007,Querência,51010,Canarana,51,MT,2,0,93.83928571428572,297.86035714285714
510715,5107156,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2598,2007,Reserva do Cabaçal,51014,Jauru,51,MT,2,0,93.29464285714286,297.7682142857143
510718,5107180,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9172,2007,Ribeirão Cascalheira,51009,Norte Araguaia,51,MT,2,0,93.83928571428572,297.86035714285714
510719,5107198,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2194,2007,Ribeirãozinho,51020,Tesouro,51,MT,2,0,92.22321428571428,296.295
510720,5107206,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5218,2007,Rio Branco,51014,Jauru,51,MT,2,0,93.29464285714286,297.7682142857143
510757,5107578,50,1,30,0,3,0,0,0,0,1,0,1,3484,2007,Rondolândia,51001,Aripuanã,51,MT,2,1,94.09821428571428,298.0125
510760,5107602,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,181912,2007,Rondonópolis,51021,Rondonópolis,51,MT,2,0,91.89285714285714,297.5389285714286
510770,5107701,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18497,2007,Rosário Oeste,51016,Rosário Oeste,51,MT,2,0,93.29464285714286,297.7682142857143
510775,5107750,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3584,2007,Salto do Céu,51014,Jauru,51,MT,2,0,93.29464285714286,297.7682142857143
510724,5107248,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4573,2007,Santa Carmem,51007,Sinop,51,MT,2,0,92.76785714285714,296.74071428571426
510774,5107743,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2357,2007,Santa Cruz do Xingu,51009,Norte Araguaia,51,MT,2,0,94.76785714285714,297.32178571428574
510776,5107768,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2751,2007,Santa Rita do Trivelato,51006,Alto Teles Pires,51,MT,2,0,91.33035714285714,297.18392857142857
510777,5107776,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7691,2007,Santa Terezinha,51009,Norte Araguaia,51,MT,2,0,92.75,297.8407142857143
510726,5107263,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2944,2007,Santo Afonso,51015,Alto Paraguai,51,MT,2,0,NA,NA
510779,5107792,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3573,2007,Santo Antônio do Leste,51010,Canarana,51,MT,2,0,92.51785714285714,296.8907142857143
510780,5107800,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21412,2007,Santo Antônio de Leverger,51017,Cuiabá,51,MT,2,0,91.33035714285714,297.18392857142857
510785,5107859,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11257,2007,São Félix do Araguaia,51009,Norte Araguaia,51,MT,2,0,91.08035714285714,297.8882142857143
510729,5107297,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3451,2007,São José do Povo,51021,Rondonópolis,51,MT,2,0,NA,NA
510730,5107305,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18637,2007,São José do Rio Claro,51005,Arinos,51,MT,2,0,94.17857142857144,296.90535714285716
510735,5107354,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4218,2007,São José do Xingu,51009,Norte Araguaia,51,MT,2,0,94.76785714285714,297.32178571428574
510710,5107107,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19493,2007,São José dos Quatro Marcos,51014,Jauru,51,MT,2,0,93.29464285714286,297.7682142857143
510740,5107404,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4241,2007,São Pedro da Cipa,51021,Rondonópolis,51,MT,2,0,NA,NA
510787,5107875,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15735,2007,Sapezal,51004,Parecis,51,MT,2,0,94.84821428571428,297.4267857142857
510788,5107883,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1447,2007,Serra Nova Dourada,51009,Norte Araguaia,51,MT,2,0,93.83928571428572,297.86035714285714
510790,5107909,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114151,2007,Sinop,51007,Sinop,51,MT,2,0,92.76785714285714,296.74071428571426
510792,5107925,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61128,2007,Sorriso,51006,Alto Teles Pires,51,MT,2,0,92.76785714285714,296.74071428571426
510794,5107941,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11761,2007,Tabaporã,51005,Arinos,51,MT,2,0,94.17857142857144,296.90535714285716
510795,5107958,50,6,28.833333333333332,6,5,0.16666666666666666,0,0,0,0.6666666666666666,1,1,81961,2007,Tangará da Serra,51013,Tangará da Serra,51,MT,2,6,93.29464285714286,297.7682142857143
510800,5108006,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11517,2007,Tapurah,51006,Alto Teles Pires,51,MT,2,0,94.17857142857144,296.90535714285716
510805,5108055,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15191,2007,Terra Nova do Norte,51003,Colíder,51,MT,2,0,93.83035714285714,297.00892857142856
510810,5108105,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3215,2007,Tesouro,51020,Tesouro,51,MT,2,0,NA,NA
510820,5108204,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4113,2007,Torixoréu,51020,Tesouro,51,MT,2,0,92.51785714285714,296.8907142857143
510830,5108303,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4193,2007,União do Sul,51007,Sinop,51,MT,2,0,92.76785714285714,296.74071428571426
510835,5108352,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2955,2007,Vale de São Domingos,51012,Alto Guaporé,51,MT,2,0,93.72321428571428,297.2842857142857
510840,5108402,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,241138,2007,Várzea Grande,51017,Cuiabá,51,MT,2,0,91.33035714285714,297.18392857142857
510850,5108501,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9512,2007,Vera,51007,Sinop,51,MT,2,0,92.76785714285714,296.74071428571426
510550,5105507,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14523,2007,Vila Bela da Santíssima Trindade,51012,Alto Guaporé,51,MT,2,0,93.72321428571428,297.2842857142857
510860,5108600,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21175,2007,Vila Rica,51009,Norte Araguaia,51,MT,2,0,92.75,297.8407142857143
510010,5100102,51,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5659,2007,Acorizal,51016,Rosário Oeste,51,MT,3,0,92.83064516129032,297.64935483870966
510020,5100201,51,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21276,2007,Água Boa,51010,Canarana,51,MT,3,0,90.09677419354838,297.03483870967744
510025,5100250,51,1,19,3,5,0,0,0,0,0,1,1,51414,2007,Alta Floresta,51002,Alta Floresta,51,MT,3,1,93.41129032258064,297.01
510030,5100300,51,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14611,2007,Alto Araguaia,51022,Alto Araguaia,51,MT,3,0,88.91935483870968,296.4809677419355
510035,5100359,51,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5475,2007,Alto Boa Vista,51009,Norte Araguaia,51,MT,3,0,92.64516129032258,297.9267741935484
510040,5100409,51,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9551,2007,Alto Garças,51022,Alto Araguaia,51,MT,3,0,88.91935483870968,296.4809677419355
510050,5100508,51,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8329,2007,Alto Paraguai,51015,Alto Paraguai,51,MT,3,0,92.83064516129032,297.64935483870966
510060,5100607,51,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6515,2007,Alto Taquari,51022,Alto Araguaia,51,MT,3,0,88.91935483870968,296.4809677419355
510080,5100805,51,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8381,2007,Apiacás,51002,Alta Floresta,51,MT,3,0,92.98387096774194,297.29483870967744
510100,5101001,51,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2996,2007,Araguaiana,51011,Médio Araguaia,51,MT,3,0,90.09677419354838,297.03483870967744
510120,5101209,51,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1115,2007,Araguainha,51020,Tesouro,51,MT,3,0,88.91935483870968,296.4809677419355
510125,5101258,51,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16191,2007,Araputanga,51014,Jauru,51,MT,3,0,92.83064516129032,297.64935483870966
510130,5101308,51,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9913,2007,Arenápolis,51015,Alto Paraguai,51,MT,3,0,92.83064516129032,297.64935483870966
510140,5101407,51,9,19.555555555555557,2.4444444444444446,3.6666666666666665,0.3333333333333333,0.1111111111111111,0,0,0,0,0.5555555555555556,21511,2007,Aripuanã,51001,Aripuanã,51,MT,3,9,94.16935483870968,297.79483870967744
510160,5101605,51,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7851,2007,Barão de Melgaço,51018,Alto Pantanal,51,MT,3,0,90.39516129032258,297.16225806451615
