codMunRes6,codMunRes,idMes,numCasos,edad,delay,para,agriPecu,dom,turViaj,gariMine,roadHuntwood,impo,male,populacao,ano,nomeMunRes,codMicroRes,nomeMicroRes,codUF,siglaUF,mes,Y,rhum,temp
160010,1600105,28,3,24,0.3333333333333333,3,0.6666666666666666,0,0,0,0,1,1,7413,2005,Amapá,16002,Amapá,16,AP,4,3,88.76666666666667,299.74533333333335
160020,1600204,28,56,26.125,3.0357142857142856,4.607142857142857,0.07142857142857142,0.19642857142857145,0,0.32142857142857145,0.05357142857142857,0.03571428571428571,0.6785714285714286,7713,2005,Calçoene,16001,Oiapoque,16,AP,4,56,88.76666666666667,299.74533333333335
160021,1600212,28,4,35.75,4.25,5,0,0.5,0,0,0,0.5,0.75,4285,2005,Cutias,16003,Macapá,16,AP,4,4,91.50833333333334,299.09166666666664
160023,1600238,28,10,30,3.5,3.9,0.6,0,0,0.1,0,0.3,0.6,4321,2005,Ferreira Gomes,16003,Macapá,16,AP,4,10,91.50833333333334,299.09166666666664
160025,1600253,28,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3884,2005,Itaubal,16003,Macapá,16,AP,4,0,91.50833333333334,299.09166666666664
160027,1600279,28,57,25.17543859649123,0.24561403508771928,3.771929824561404,0.3333333333333333,0,0.0175438596491228,0.2807017543859649,0.3333333333333333,0.7017543859649122,0.7894736842105263,35872,2005,Laranjal do Jari,16004,Mazagão,16,AP,4,57,96.61666666666666,297.58666666666664
160030,1600303,28,79,21.582278481012654,3.810126582278481,4.177215189873418,0.0379746835443038,0.01265822784810126,0.02531645569620253,0,0,0.7088607594936709,0.5949367088607594,355418,2005,Macapá,16003,Macapá,16,AP,4,79,91.50833333333334,299.09166666666664
160040,1600402,28,143,14.58041958041958,2.804195804195804,4.160839160839161,0.11888111888111888,0.03496503496503497,0.02097902097902098,0,0.1048951048951049,0,0.5664335664335665,13913,2005,Mazagão,16004,Mazagão,16,AP,4,143,96.61666666666666,297.58666666666664
160050,1600501,28,34,22.88235294117647,2.3823529411764706,4.529411764705882,0.2352941176470588,0.0588235294117647,0,0.2352941176470588,0.02941176470588235,0.1176470588235294,0.7058823529411765,16226,2005,Oiapoque,16001,Oiapoque,16,AP,4,34,94.26666666666668,298.7873333333333
160015,1600154,28,64,19.796875,3.453125,4.515625,0.53125,0.046875,0,0.046875,0.03125,0.171875,0.71875,5616,2005,Pedra Branca do Amapari,16003,Macapá,16,AP,4,64,96.61666666666666,297.58666666666664
160053,1600535,28,49,20.46938775510204,2.653061224489796,4.612244897959184,0.14285714285714285,0.06122448979591836,0,0.02040816326530612,0.02040816326530612,0.3469387755102041,0.7142857142857143,14675,2005,Porto Grande,16003,Macapá,16,AP,4,49,96.61666666666666,297.58666666666664
160055,1600550,28,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2829,2005,Pracuúba,16002,Amapá,16,AP,4,0,88.76666666666667,299.74533333333335
160060,1600600,28,66,23.363636363636363,4.636363636363637,4.606060606060606,0.12121212121212122,0.06060606060606061,0.0303030303030303,0.01515151515151515,0,0.6818181818181818,0.7575757575757576,98611,2005,Santana,16003,Macapá,16,AP,4,66,91.50833333333334,299.09166666666664
160005,1600055,28,3,27.666666666666668,6,4,0,0,0,0.6666666666666666,0,0.6666666666666666,0.6666666666666666,4169,2005,Serra do Navio,16003,Macapá,16,AP,4,3,96.61666666666666,297.58666666666664
160070,1600709,28,81,19.69135802469136,1.851851851851852,3.432098765432099,0.2345679012345679,0.06172839506172839,0,0,0,0.01234567901234567,0.6790123456790124,8642,2005,Tartarugalzinho,16002,Amapá,16,AP,4,81,88.76666666666667,299.74533333333335
160080,1600808,28,3,15,3.6666666666666665,5,0.6666666666666666,0,0,0,0,0.6666666666666666,1,11141,2005,Vitória do Jari,16004,Mazagão,16,AP,4,3,96.61666666666666,297.58666666666664
160010,1600105,29,1,23,3,5,1,0,0,0,0,1,0,7413,2005,Amapá,16002,Amapá,16,AP,5,1,86.75,299.9048387096774
160020,1600204,29,54,26.574074074074073,2.0185185185185186,4.7592592592592595,0,0.2037037037037037,0,0.18518518518518515,0,0.01851851851851851,0.6481481481481481,7713,2005,Calçoene,16001,Oiapoque,16,AP,5,54,86.75,299.9048387096774
160021,1600212,29,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4285,2005,Cutias,16003,Macapá,16,AP,5,0,89.91935483870968,299.16322580645163
160023,1600238,29,6,14.666666666666666,3.8333333333333335,4.833333333333333,0.3333333333333333,0.16666666666666666,0,0,0,0.16666666666666666,0.8333333333333334,4321,2005,Ferreira Gomes,16003,Macapá,16,AP,5,6,89.91935483870968,299.16322580645163
160025,1600253,29,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3884,2005,Itaubal,16003,Macapá,16,AP,5,0,89.91935483870968,299.16322580645163
160027,1600279,29,58,25.91379310344828,0.01724137931034482,4.137931034482759,0.22413793103448276,0,0.05172413793103448,0.39655172413793105,0.29310344827586204,0.7586206896551724,0.7931034482758621,35872,2005,Laranjal do Jari,16004,Mazagão,16,AP,5,58,96.66935483870968,297.4932258064516
160030,1600303,29,125,23.112,4.096,4.456,0.016,0,0,0.008,0,0.848,0.696,355418,2005,Macapá,16003,Macapá,16,AP,5,125,89.91935483870968,299.16322580645163
160040,1600402,29,83,16.89156626506024,2.144578313253012,4.493975903614458,0.08433734939759036,0.01204819277108433,0.06024096385542168,0,0,0,0.6024096385542169,13913,2005,Mazagão,16004,Mazagão,16,AP,5,83,96.66935483870968,297.4932258064516
160050,1600501,29,49,27.22448979591837,4.877551020408164,4.244897959183674,0.16326530612244897,0,0,0.04081632653061224,0,0,0.6122448979591837,16226,2005,Oiapoque,16001,Oiapoque,16,AP,5,49,92.0241935483871,299.09193548387094
160015,1600154,29,179,18.932960893854748,2.7262569832402233,4.301675977653631,0.5251396648044693,0.02793296089385474,0.0111731843575419,0.0223463687150838,0.00558659217877095,0.1787709497206704,0.6033519553072626,5616,2005,Pedra Branca do Amapari,16003,Macapá,16,AP,5,179,96.66935483870968,297.4932258064516
160053,1600535,29,70,24.714285714285715,2.6857142857142855,4.628571428571429,0.14285714285714285,0.08571428571428572,0,0.04285714285714286,0.02857142857142857,0.17142857142857143,0.5857142857142857,14675,2005,Porto Grande,16003,Macapá,16,AP,5,70,96.66935483870968,297.4932258064516
160055,1600550,29,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2829,2005,Pracuúba,16002,Amapá,16,AP,5,0,86.75,299.9048387096774
160060,1600600,29,95,22.83157894736842,5.421052631578948,4.505263157894737,0.30526315789473685,0.07368421052631578,0.02105263157894736,0.04210526315789473,0.02105263157894736,0.7473684210526316,0.6210526315789474,98611,2005,Santana,16003,Macapá,16,AP,5,95,89.91935483870968,299.16322580645163
160005,1600055,29,42,25.928571428571427,3.238095238095238,3.976190476190476,0.21428571428571427,0.23809523809523808,0,0.04761904761904761,0.0238095238095238,0.5714285714285714,0.6190476190476191,4169,2005,Serra do Navio,16003,Macapá,16,AP,5,42,96.66935483870968,297.4932258064516
160070,1600709,29,45,22.2,3.088888888888889,3.888888888888889,0.24444444444444444,0.17777777777777778,0.02222222222222222,0.02222222222222222,0,0.02222222222222222,0.5111111111111111,8642,2005,Tartarugalzinho,16002,Amapá,16,AP,5,45,86.75,299.9048387096774
160080,1600808,29,5,21,3,4.2,0.8,0,0,0,0,0.8,1,11141,2005,Vitória do Jari,16004,Mazagão,16,AP,5,5,96.66935483870968,297.4932258064516
160010,1600105,30,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7413,2005,Amapá,16002,Amapá,16,AP,6,0,84.38333333333334,299.98199999999997
160020,1600204,30,73,26.63013698630137,1.7945205479452055,4.260273972602739,0.0547945205479452,0.1917808219178082,0,0.3698630136986301,0,0,0.6027397260273972,7713,2005,Calçoene,16001,Oiapoque,16,AP,6,73,84.38333333333334,299.98199999999997
160021,1600212,30,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4285,2005,Cutias,16003,Macapá,16,AP,6,0,87.85,299.25466666666665
160023,1600238,30,12,18,4.75,3.6666666666666665,0.3333333333333333,0.08333333333333333,0,0,0,0.5,0.6666666666666666,4321,2005,Ferreira Gomes,16003,Macapá,16,AP,6,12,87.85,299.25466666666665
160025,1600253,30,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3884,2005,Itaubal,16003,Macapá,16,AP,6,0,87.85,299.25466666666665
160027,1600279,30,62,27.467741935483872,1.6290322580645162,4.048387096774194,0.16129032258064516,0,0.03225806451612903,0.3548387096774194,0.41935483870967744,0.8387096774193549,0.8225806451612904,35872,2005,Laranjal do Jari,16004,Mazagão,16,AP,6,62,94.98333333333332,297.4746666666667
160030,1600303,30,155,28.032258064516128,3.92258064516129,4.606451612903226,0.03225806451612903,0,0,0,0.0064516129032258,0.7935483870967742,0.632258064516129,355418,2005,Macapá,16003,Macapá,16,AP,6,155,87.85,299.25466666666665
160040,1600402,30,56,14.267857142857142,2.517857142857143,4.107142857142857,0.05357142857142857,0,0.01785714285714285,0,0.01785714285714285,0,0.4821428571428571,13913,2005,Mazagão,16004,Mazagão,16,AP,6,56,94.98333333333332,297.4746666666667
160050,1600501,30,80,26.4875,2.9375,3.85,0.1375,0.0625,0,0.075,0.0125,0.0125,0.6375,16226,2005,Oiapoque,16001,Oiapoque,16,AP,6,80,89.075,299.286
160015,1600154,30,90,24.944444444444443,3.2666666666666666,4.388888888888889,0.7777777777777778,0.03333333333333333,0,0.01111111111111111,0,0.25555555555555554,0.6888888888888889,5616,2005,Pedra Branca do Amapari,16003,Macapá,16,AP,6,90,94.98333333333332,297.4746666666667
160053,1600535,30,151,23.026490066225165,3.033112582781457,4.66887417218543,0.1456953642384106,0.08609271523178808,0,0.01986754966887417,0.04635761589403973,0.1456953642384106,0.5960264900662252,14675,2005,Porto Grande,16003,Macapá,16,AP,6,151,94.98333333333332,297.4746666666667
160055,1600550,30,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2829,2005,Pracuúba,16002,Amapá,16,AP,6,0,84.38333333333334,299.98199999999997
160060,1600600,30,48,26.6875,4.770833333333333,4.229166666666667,0.16666666666666666,0.125,0,0,0.04166666666666666,0.5416666666666666,0.6666666666666666,98611,2005,Santana,16003,Macapá,16,AP,6,48,87.85,299.25466666666665
160005,1600055,30,14,26.571428571428573,2.0714285714285716,4.357142857142857,0.2857142857142857,0.21428571428571427,0,0.14285714285714285,0,0.5,0.6428571428571429,4169,2005,Serra do Navio,16003,Macapá,16,AP,6,14,94.98333333333332,297.4746666666667
160070,1600709,30,38,22.36842105263158,3.1578947368421053,4.184210526315789,0.3157894736842105,0.07894736842105263,0,0,0.05263157894736842,0.05263157894736842,0.7368421052631579,8642,2005,Tartarugalzinho,16002,Amapá,16,AP,6,38,84.38333333333334,299.98199999999997
160080,1600808,30,3,19.666666666666668,5.333333333333333,3,0.6666666666666666,0,0,0.3333333333333333,0,0.6666666666666666,1,11141,2005,Vitória do Jari,16004,Mazagão,16,AP,6,3,94.98333333333332,297.4746666666667
160010,1600105,31,1,14,0,4,1,0,0,0,0,1,1,7413,2005,Amapá,16002,Amapá,16,AP,7,1,80.5,300.0858064516129
160020,1600204,31,97,27.082474226804123,2.0721649484536084,4.371134020618556,0.03092783505154639,0.12371134020618556,0,0.4329896907216495,0.01030927835051546,0.01030927835051546,0.7628865979381443,7713,2005,Calçoene,16001,Oiapoque,16,AP,7,97,80.5,300.0858064516129
160021,1600212,31,5,24.2,4.4,4.4,0,0,0,0,0.4,1,1,4285,2005,Cutias,16003,Macapá,16,AP,7,5,84.62096774193549,299.10806451612905
160023,1600238,31,10,24.1,2.5,2.6,0.5,0.2,0,0,0,0.5,0.6,4321,2005,Ferreira Gomes,16003,Macapá,16,AP,7,10,84.62096774193549,299.10806451612905
160025,1600253,31,4,36.25,3,3,0.25,0,0,0,0,0,0.5,3884,2005,Itaubal,16003,Macapá,16,AP,7,4,84.62096774193549,299.10806451612905
160027,1600279,31,89,22.528089887640448,0.9213483146067416,4.033707865168539,0.3820224719101123,0.01123595505617977,0.0449438202247191,0.1797752808988764,0.16853932584269662,0.5056179775280899,0.651685393258427,35872,2005,Laranjal do Jari,16004,Mazagão,16,AP,7,89,93.6774193548387,297.2790322580645
160030,1600303,31,300,28.263333333333332,4.6066666666666665,4.556666666666667,0.11666666666666668,0.01666666666666666,0.00333333333333333,0.02,0.04333333333333333,0.7633333333333333,0.6333333333333333,355418,2005,Macapá,16003,Macapá,16,AP,7,300,84.62096774193549,299.10806451612905
160040,1600402,31,84,20.095238095238095,2.357142857142857,4.464285714285714,0.05952380952380952,0.0119047619047619,0.0119047619047619,0,0,0.0119047619047619,0.6904761904761905,13913,2005,Mazagão,16004,Mazagão,16,AP,7,84,93.6774193548387,297.2790322580645
160050,1600501,31,38,21.894736842105264,1.0789473684210529,3.8947368421052633,0.21052631578947367,0.02631578947368421,0,0.18421052631578944,0,0.10526315789473684,0.6842105263157895,16226,2005,Oiapoque,16001,Oiapoque,16,AP,7,38,86.12096774193549,299.1858064516129
160015,1600154,31,178,22.247191011235955,3.303370786516854,4.449438202247191,0.5168539325842697,0.01123595505617977,0.01123595505617977,0.02808988764044943,0.0898876404494382,0.1797752808988764,0.6853932584269663,5616,2005,Pedra Branca do Amapari,16003,Macapá,16,AP,7,178,93.6774193548387,297.2790322580645
160053,1600535,31,181,21.34806629834254,3.0110497237569063,4.464088397790055,0.16022099447513813,0.08287292817679558,0,0.02209944751381215,0.02762430939226519,0.18232044198895028,0.5966850828729282,14675,2005,Porto Grande,16003,Macapá,16,AP,7,181,93.6774193548387,297.2790322580645
160055,1600550,31,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2829,2005,Pracuúba,16002,Amapá,16,AP,7,0,80.5,300.0858064516129
160060,1600600,31,103,24.893203883495147,4.825242718446602,4.475728155339806,0.11650485436893204,0.14563106796116504,0.03883495145631067,0,0,0.7184466019417476,0.5436893203883495,98611,2005,Santana,16003,Macapá,16,AP,7,103,84.62096774193549,299.10806451612905
160005,1600055,31,13,28.53846153846154,2.4615384615384617,4.384615384615385,0.15384615384615383,0.2307692307692308,0,0,0,0.6923076923076923,0.6153846153846154,4169,2005,Serra do Navio,16003,Macapá,16,AP,7,13,93.6774193548387,297.2790322580645
160070,1600709,31,63,19.174603174603178,2.9365079365079363,4.619047619047619,0.09523809523809525,0.2222222222222222,0,0,0,0.12698412698412698,0.5873015873015873,8642,2005,Tartarugalzinho,16002,Amapá,16,AP,7,63,80.5,300.0858064516129
160080,1600808,31,2,13,5,4.5,1,0,0,0,0,1,1,11141,2005,Vitória do Jari,16004,Mazagão,16,AP,7,2,93.6774193548387,297.2790322580645
160010,1600105,32,3,20.666666666666668,4,3,0.3333333333333333,0.3333333333333333,0,0,0.3333333333333333,0.3333333333333333,0.6666666666666666,7413,2005,Amapá,16002,Amapá,16,AP,8,3,79.55645161290323,300.34
160020,1600204,32,133,22.616541353383457,1.6917293233082706,4.037593984962406,0.0225563909774436,0.1879699248120301,0.0150375939849624,0.2706766917293233,0,0.0075187969924812,0.6165413533834586,7713,2005,Calçoene,16001,Oiapoque,16,AP,8,133,79.55645161290323,300.34
160021,1600212,32,4,46.75,2.5,5,0.25,0.25,0,0,0.25,1,0.75,4285,2005,Cutias,16003,Macapá,16,AP,8,4,83.14516129032258,299.4406451612903
160023,1600238,32,29,18.655172413793103,7.241379310344827,4.413793103448276,0.4482758620689655,0.03448275862068965,0,0.03448275862068965,0,0.20689655172413793,0.5172413793103449,4321,2005,Ferreira Gomes,16003,Macapá,16,AP,8,29,83.14516129032258,299.4406451612903
160025,1600253,32,4,17,5,4,0,0,0,0,0,0.25,0.5,3884,2005,Itaubal,16003,Macapá,16,AP,8,4,83.14516129032258,299.4406451612903
160027,1600279,32,103,26.271844660194176,0.14563106796116504,4.165048543689321,0.3883495145631068,0.01941747572815533,0.02912621359223301,0.2815533980582524,0.18446601941747573,0.5728155339805825,0.7378640776699029,35872,2005,Laranjal do Jari,16004,Mazagão,16,AP,8,103,93.69354838709675,297.2741935483871
160030,1600303,32,535,24.693457943925235,3.891588785046729,4.510280373831776,0.02616822429906542,0.02242990654205607,0.01495327102803738,0.00560747663551401,0.01121495327102803,0.6915887850467289,0.6579439252336449,355418,2005,Macapá,16003,Macapá,16,AP,8,535,83.14516129032258,299.4406451612903
160040,1600402,32,162,17.080246913580247,1.8333333333333333,4.179012345679013,0.00617283950617283,0,0,0,0,0,0.6049382716049383,13913,2005,Mazagão,16004,Mazagão,16,AP,8,162,93.69354838709675,297.2741935483871
160050,1600501,32,37,27.10810810810811,1.8108108108108107,3.6486486486486487,0.32432432432432434,0,0,0,0,0.05405405405405406,0.7027027027027027,16226,2005,Oiapoque,16001,Oiapoque,16,AP,8,37,85.73387096774194,299.2622580645161
160015,1600154,32,197,22.31979695431472,1.1878172588832487,4.477157360406092,0.9289340101522844,0,0.00507614213197969,0.00507614213197969,0.02538071065989847,0.1319796954314721,0.6192893401015228,5616,2005,Pedra Branca do Amapari,16003,Macapá,16,AP,8,197,93.69354838709675,297.2741935483871
160053,1600535,32,230,22.46086956521739,3.5608695652173914,4.460869565217391,0.12608695652173912,0.09565217391304348,0,0.01304347826086956,0.0217391304347826,0.1217391304347826,0.6521739130434783,14675,2005,Porto Grande,16003,Macapá,16,AP,8,230,93.69354838709675,297.2741935483871
160055,1600550,32,1,17,3,5,0,0,0,0,0,0,1,2829,2005,Pracuúba,16002,Amapá,16,AP,8,1,79.55645161290323,300.34
160060,1600600,32,291,21.6872852233677,6.474226804123711,4.439862542955327,0.07560137457044673,0.08934707903780069,0.00343642611683848,0.01374570446735395,0.01030927835051546,0.6013745704467354,0.6116838487972509,98611,2005,Santana,16003,Macapá,16,AP,8,291,83.14516129032258,299.4406451612903
160005,1600055,32,47,23.04255319148936,2.148936170212766,3.851063829787234,0.14893617021276595,0.23404255319148937,0,0.02127659574468085,0,0.5106382978723404,0.6808510638297872,4169,2005,Serra do Navio,16003,Macapá,16,AP,8,47,93.69354838709675,297.2741935483871
160070,1600709,32,114,20.166666666666668,3.6140350877192984,4.342105263157895,0.11403508771929824,0.19298245614035087,0,0.0175438596491228,0.05263157894736842,0.03508771929824561,0.5,8642,2005,Tartarugalzinho,16002,Amapá,16,AP,8,114,79.55645161290323,300.34
160080,1600808,32,6,26.833333333333332,2.8333333333333335,4,0.5,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1,1,11141,2005,Vitória do Jari,16004,Mazagão,16,AP,8,6,93.69354838709675,297.2741935483871
160010,1600105,33,6,19.333333333333332,1.5,4.333333333333333,0.16666666666666666,0,0.16666666666666666,0,0,0,0.8333333333333334,7413,2005,Amapá,16002,Amapá,16,AP,9,6,77.88333333333334,300.341
160020,1600204,33,70,22.642857142857142,4,4.042857142857143,0.02857142857142857,0.21428571428571427,0,0.2,0.01428571428571428,0.02857142857142857,0.5142857142857142,7713,2005,Calçoene,16001,Oiapoque,16,AP,9,70,77.88333333333334,300.341
160021,1600212,33,7,23.714285714285715,3.142857142857143,3.7142857142857144,0.14285714285714285,0,0.14285714285714285,0,0.2857142857142857,0.42857142857142855,0.7142857142857143,4285,2005,Cutias,16003,Macapá,16,AP,9,7,71.81666666666666,300.7103333333333
160023,1600238,33,32,25.15625,3.34375,4,0.34375,0.125,0,0,0,0.09375,0.65625,4321,2005,Ferreira Gomes,16003,Macapá,16,AP,9,32,71.81666666666666,300.7103333333333
160025,1600253,33,2,33.5,7,4,0,0,0,0,0,0,0.5,3884,2005,Itaubal,16003,Macapá,16,AP,9,2,71.81666666666666,300.7103333333333
160027,1600279,33,65,23.153846153846153,0.07692307692307693,3.646153846153846,0.27692307692307694,0.01538461538461538,0,0.2923076923076923,0.3384615384615385,0.7384615384615385,0.7538461538461538,35872,2005,Laranjal do Jari,16004,Mazagão,16,AP,9,65,74.225,299.13466666666665
160030,1600303,33,495,26.22020202020202,4.260606060606061,4.4787878787878785,0.04646464646464646,0.03636363636363636,0.0101010101010101,0.0101010101010101,0.01212121212121212,0.5696969696969697,0.6383838383838384,355418,2005,Macapá,16003,Macapá,16,AP,9,495,71.81666666666666,300.7103333333333
160040,1600402,33,203,20.2807881773399,1.9458128078817736,4.167487684729064,0.00985221674876847,0,0,0,0,0,0.541871921182266,13913,2005,Mazagão,16004,Mazagão,16,AP,9,203,74.225,299.13466666666665
160050,1600501,33,64,23.828125,0.203125,3.6875,0.109375,0.015625,0,0.046875,0,0.03125,0.640625,16226,2005,Oiapoque,16001,Oiapoque,16,AP,9,64,74.31666666666666,300.639
160015,1600154,33,167,21.41317365269461,1.6407185628742516,4.335329341317365,0.8203592814371258,0.0059880239520958,0,0.01796407185628742,0.02395209580838323,0.08383233532934131,0.7245508982035929,5616,2005,Pedra Branca do Amapari,16003,Macapá,16,AP,9,167,74.225,299.13466666666665
160053,1600535,33,208,22.39903846153846,2.985576923076923,4.4423076923076925,0.14903846153846154,0.11057692307692309,0,0.05769230769230769,0.04807692307692308,0.2115384615384615,0.6826923076923077,14675,2005,Porto Grande,16003,Macapá,16,AP,9,208,74.225,299.13466666666665
160055,1600550,33,1,8,0,5,0,0,0,0,0,0,1,2829,2005,Pracuúba,16002,Amapá,16,AP,9,1,77.88333333333334,300.341
160060,1600600,33,323,23.39938080495356,4.052631578947368,4.340557275541796,0.17647058823529413,0.0959752321981424,0.00619195046439628,0.00309597523219814,0.01238390092879257,0.3931888544891641,0.6068111455108359,98611,2005,Santana,16003,Macapá,16,AP,9,323,71.81666666666666,300.7103333333333
160005,1600055,33,50,28.7,2.06,4,0.24,0.16,0,0.06,0.06,0.44,0.68,4169,2005,Serra do Navio,16003,Macapá,16,AP,9,50,74.225,299.13466666666665
160070,1600709,33,135,22.177777777777777,2.8296296296296295,3.4592592592592593,0.2962962962962963,0.08148148148148149,0,0.02222222222222222,0.02962962962962963,0.05185185185185185,0.6888888888888889,8642,2005,Tartarugalzinho,16002,Amapá,16,AP,9,135,77.88333333333334,300.341
160080,1600808,33,2,14,2,3.5,1,0,0,0,0,1,1,11141,2005,Vitória do Jari,16004,Mazagão,16,AP,9,2,74.225,299.13466666666665
160010,1600105,34,4,21,3.5,5,0.5,0,0,0,0,1,0.75,7413,2005,Amapá,16002,Amapá,16,AP,10,4,79.05645161290323,300.31774193548387
160020,1600204,34,135,24.31851851851852,2.577777777777778,4.362962962962963,0.06666666666666667,0.17037037037037037,0,0.16296296296296298,0.02222222222222222,0.0074074074074074,0.6222222222222222,7713,2005,Calçoene,16001,Oiapoque,16,AP,10,135,79.05645161290323,300.31774193548387
160021,1600212,34,6,30.5,4.5,4.666666666666667,0.16666666666666666,0.16666666666666666,0,0,0.16666666666666666,0.3333333333333333,0.8333333333333334,4285,2005,Cutias,16003,Macapá,16,AP,10,6,71.62096774193549,301.14677419354837
160023,1600238,34,24,21.208333333333332,5.125,3.9166666666666665,0.08333333333333333,0.16666666666666666,0,0.04166666666666666,0,0.3333333333333333,0.5833333333333334,4321,2005,Ferreira Gomes,16003,Macapá,16,AP,10,24,71.62096774193549,301.14677419354837
160025,1600253,34,16,15.3125,3.3125,3.6875,0,0,0,0,0,0,0.6875,3884,2005,Itaubal,16003,Macapá,16,AP,10,16,71.62096774193549,301.14677419354837
160027,1600279,34,71,24.422535211267604,0.352112676056338,4.084507042253521,0.38028169014084506,0,0.01408450704225352,0.2676056338028169,0.2676056338028169,0.7746478873239436,0.676056338028169,35872,2005,Laranjal do Jari,16004,Mazagão,16,AP,10,71,79.15322580645162,299.21612903225804
160030,1600303,34,414,27.44927536231884,3.770531400966183,4.557971014492754,0.03140096618357488,0.01207729468599033,0.0144927536231884,0.00483091787439613,0.0072463768115942,0.6231884057971014,0.6884057971014492,355418,2005,Macapá,16003,Macapá,16,AP,10,414,71.62096774193549,301.14677419354837
160040,1600402,34,256,17.5859375,2.02734375,4.2421875,0.0078125,0,0.00390625,0,0,0,0.59765625,13913,2005,Mazagão,16004,Mazagão,16,AP,10,256,79.15322580645162,299.21612903225804
160050,1600501,34,119,27.764705882352946,2.9243697478991595,3.5546218487394956,0.16806722689075632,0,0.01680672268907563,0.00840336134453781,0.00840336134453781,0.00840336134453781,0.6554621848739496,16226,2005,Oiapoque,16001,Oiapoque,16,AP,10,119,71.26612903225806,301.07935483870966
160015,1600154,34,207,23.367149758454108,3.1159420289855073,4.246376811594203,0.3864734299516908,0.03864734299516908,0.00483091787439613,0.04347826086956521,0.10144927536231883,0.07246376811594203,0.5845410628019324,5616,2005,Pedra Branca do Amapari,16003,Macapá,16,AP,10,207,79.15322580645162,299.21612903225804
160053,1600535,34,212,22.849056603773583,3.849056603773585,4.316037735849057,0.2028301886792453,0.05188679245283019,0,0.08490566037735849,0.04245283018867924,0.12735849056603774,0.71698113207547165,14675,2005,Porto Grande,16003,Macapá,16,AP,10,212,79.15322580645162,299.21612903225804
160055,1600550,34,1,13,0,5,0,0,0,0,0,0,0,2829,2005,Pracuúba,16002,Amapá,16,AP,10,1,79.05645161290323,300.31774193548387
160060,1600600,34,399,24.00501253132832,4.701754385964913,4.323308270676692,0.09022556390977444,0.06015037593984962,0.0050125313283208,0.012531328320802,0,0.3308270676691729,0.606516290726817,98611,2005,Santana,16003,Macapá,16,AP,10,399,71.62096774193549,301.14677419354837
160005,1600055,34,65,28.384615384615383,2.9692307692307693,4.138461538461539,0.24615384615384617,0.1076923076923077,0,0.07692307692307693,0.04615384615384615,0.3230769230769231,0.7538461538461538,4169,2005,Serra do Navio,16003,Macapá,16,AP,10,65,79.15322580645162,299.21612903225804
160070,1600709,34,11,20.636363636363637,2.5454545454545454,4.636363636363637,0.18181818181818185,0.2727272727272727,0.09090909090909093,0.09090909090909093,0.18181818181818185,0.5454545454545454,0.7272727272727273,8642,2005,Tartarugalzinho,16002,Amapá,16,AP,10,11,79.05645161290323,300.31774193548387
160080,1600808,34,4,29.25,4,2.75,0.5,0,0.25,0,0,0.25,0.5,11141,2005,Vitória do Jari,16004,Mazagão,16,AP,10,4,79.15322580645162,299.21612903225804
160010,1600105,35,5,14.4,2.4,3.8,0,0.2,0,0,0,0.4,0.2,7413,2005,Amapá,16002,Amapá,16,AP,11,5,81.65833333333333,300.08866666666665
160020,1600204,35,127,26.74015748031496,1.7559055118110236,4.25984251968504,0.04724409448818897,0.1811023622047244,0,0.2204724409448819,0.02362204724409448,0.00787401574803149,0.6929133858267716,7713,2005,Calçoene,16001,Oiapoque,16,AP,11,127,81.65833333333333,300.08866666666665
160021,1600212,35,4,18.5,7.25,5.25,0.25,0,0,0,0,0,0.5,4285,2005,Cutias,16003,Macapá,16,AP,11,4,74.83333333333333,300.80966666666666
160023,1600238,35,12,24.083333333333332,3,4.25,0,0.08333333333333333,0,0.08333333333333333,0,0.08333333333333333,0.75,4321,2005,Ferreira Gomes,16003,Macapá,16,AP,11,12,74.83333333333333,300.80966666666666
160025,1600253,35,8,15.625,3.875,4.125,0,0,0,0,0,0.25,0.625,3884,2005,Itaubal,16003,Macapá,16,AP,11,8,74.83333333333333,300.80966666666666
160027,1600279,35,68,25.985294117647054,0.17647058823529413,3.926470588235294,0.5,0,0.01470588235294117,0.1323529411764706,0.25,0.4852941176470588,0.75,35872,2005,Laranjal do Jari,16004,Mazagão,16,AP,11,68,78.66666666666667,299.269
160030,1600303,35,228,27.412280701754387,4.600877192982456,4.434210526315789,0.06140350877192982,0.0219298245614035,0.0219298245614035,0.0087719298245614,0.0043859649122807,0.6622807017543859,0.6622807017543859,355418,2005,Macapá,16003,Macapá,16,AP,11,228,74.83333333333333,300.80966666666666
